-0.3525E+01 0.9260E+00 0.1998E+01 0.2781E+01 0.3371E+01 0.3821E+01 0.4159E+01 0.4404E+01 0.4572E+01 0.4694E+01 0.4795E+01 0.4878E+01
-0.3475E+01 0.1021E+01 0.2060E+01 0.2824E+01 0.3393E+01 0.3828E+01 0.4157E+01 0.4381E+01 0.4538E+01 0.4656E+01 0.4751E+01 0.4832E+01
-0.3425E+01 0.1215E+01 0.2176E+01 0.2867E+01 0.3418E+01 0.3836E+01 0.4139E+01 0.4357E+01 0.4504E+01 0.4613E+01 0.4706E+01 0.4782E+01
-0.3375E+01 0.1294E+01 0.2198E+01 0.2907E+01 0.3442E+01 0.3836E+01 0.4126E+01 0.4328E+01 0.4467E+01 0.4571E+01 0.4659E+01 0.4734E+01
-0.3325E+01 0.1274E+01 0.2278E+01 0.2944E+01 0.3454E+01 0.3832E+01 0.4110E+01 0.4299E+01 0.4429E+01 0.4529E+01 0.4612E+01 0.4681E+01
-0.3275E+01 0.1468E+01 0.2329E+01 0.2980E+01 0.3474E+01 0.3832E+01 0.4090E+01 0.4267E+01 0.4389E+01 0.4483E+01 0.4565E+01 0.4631E+01
-0.3225E+01 0.1520E+01 0.2380E+01 0.3022E+01 0.3482E+01 0.3824E+01 0.4068E+01 0.4233E+01 0.4348E+01 0.4437E+01 0.4514E+01 0.4580E+01
-0.3175E+01 0.1594E+01 0.2442E+01 0.3038E+01 0.3488E+01 0.3816E+01 0.4042E+01 0.4198E+01 0.4305E+01 0.4390E+01 0.4462E+01 0.4528E+01
-0.3125E+01 0.1698E+01 0.2490E+01 0.3067E+01 0.3492E+01 0.3806E+01 0.4018E+01 0.4160E+01 0.4260E+01 0.4344E+01 0.4416E+01 0.4471E+01
-0.3075E+01 0.1777E+01 0.2524E+01 0.3086E+01 0.3494E+01 0.3788E+01 0.3988E+01 0.4121E+01 0.4216E+01 0.4292E+01 0.4361E+01 0.4418E+01
-0.3025E+01 0.1840E+01 0.2576E+01 0.3105E+01 0.3497E+01 0.3772E+01 0.3957E+01 0.4078E+01 0.4170E+01 0.4244E+01 0.4307E+01 0.4358E+01
-0.2975E+01 0.1914E+01 0.2612E+01 0.3122E+01 0.3492E+01 0.3749E+01 0.3921E+01 0.4038E+01 0.4123E+01 0.4194E+01 0.4253E+01 0.4303E+01
-0.2925E+01 0.1979E+01 0.2644E+01 0.3132E+01 0.3485E+01 0.3725E+01 0.3887E+01 0.3994E+01 0.4074E+01 0.4140E+01 0.4199E+01 0.4247E+01
-0.2875E+01 0.2030E+01 0.2675E+01 0.3142E+01 0.3474E+01 0.3699E+01 0.3849E+01 0.3947E+01 0.4024E+01 0.4086E+01 0.4142E+01 0.4186E+01
-0.2825E+01 0.2087E+01 0.2706E+01 0.3149E+01 0.3463E+01 0.3672E+01 0.3809E+01 0.3901E+01 0.3973E+01 0.4033E+01 0.4085E+01 0.4125E+01
-0.2775E+01 0.2138E+01 0.2731E+01 0.3149E+01 0.3447E+01 0.3641E+01 0.3766E+01 0.3851E+01 0.3921E+01 0.3977E+01 0.4025E+01 0.4065E+01
-0.2725E+01 0.2183E+01 0.2748E+01 0.3149E+01 0.3428E+01 0.3608E+01 0.3721E+01 0.3803E+01 0.3867E+01 0.3922E+01 0.3969E+01 0.4004E+01
-0.2675E+01 0.2222E+01 0.2764E+01 0.3147E+01 0.3404E+01 0.3572E+01 0.3678E+01 0.3752E+01 0.3814E+01 0.3864E+01 0.3905E+01 0.3942E+01
-0.2625E+01 0.2270E+01 0.2778E+01 0.3138E+01 0.3378E+01 0.3534E+01 0.3628E+01 0.3701E+01 0.3758E+01 0.3804E+01 0.3843E+01 0.3878E+01
-0.2575E+01 0.2300E+01 0.2786E+01 0.3125E+01 0.3352E+01 0.3492E+01 0.3580E+01 0.3647E+01 0.3700E+01 0.3745E+01 0.3783E+01 0.3814E+01
-0.2525E+01 0.2333E+01 0.2790E+01 0.3115E+01 0.3321E+01 0.3450E+01 0.3531E+01 0.3592E+01 0.3642E+01 0.3685E+01 0.3718E+01 0.3747E+01
-0.2475E+01 0.2356E+01 0.2796E+01 0.3096E+01 0.3290E+01 0.3404E+01 0.3477E+01 0.3537E+01 0.3583E+01 0.3621E+01 0.3654E+01 0.3681E+01
-0.2425E+01 0.2382E+01 0.2794E+01 0.3076E+01 0.3252E+01 0.3355E+01 0.3422E+01 0.3479E+01 0.3524E+01 0.3558E+01 0.3585E+01 0.3612E+01
-0.2375E+01 0.2402E+01 0.2790E+01 0.3055E+01 0.3213E+01 0.3306E+01 0.3368E+01 0.3420E+01 0.3461E+01 0.3494E+01 0.3520E+01 0.3545E+01
-0.2325E+01 0.2411E+01 0.2784E+01 0.3025E+01 0.3170E+01 0.3254E+01 0.3314E+01 0.3360E+01 0.3397E+01 0.3428E+01 0.3455E+01 0.3474E+01
-0.2275E+01 0.2424E+01 0.2771E+01 0.2998E+01 0.3127E+01 0.3200E+01 0.3255E+01 0.3299E+01 0.3333E+01 0.3361E+01 0.3384E+01 0.3404E+01
-0.2225E+01 0.2428E+01 0.2754E+01 0.2963E+01 0.3079E+01 0.3146E+01 0.3197E+01 0.3238E+01 0.3267E+01 0.3292E+01 0.3311E+01 0.3328E+01
-0.2175E+01 0.2431E+01 0.2738E+01 0.2928E+01 0.3030E+01 0.3091E+01 0.3136E+01 0.3174E+01 0.3201E+01 0.3222E+01 0.3243E+01 0.3259E+01
-0.2125E+01 0.2429E+01 0.2715E+01 0.2886E+01 0.2977E+01 0.3032E+01 0.3073E+01 0.3109E+01 0.3134E+01 0.3153E+01 0.3167E+01 0.3184E+01
-0.2075E+01 0.2424E+01 0.2692E+01 0.2843E+01 0.2924E+01 0.2974E+01 0.3011E+01 0.3041E+01 0.3065E+01 0.3082E+01 0.3098E+01 0.3104E+01
-0.2025E+01 0.2417E+01 0.2661E+01 0.2797E+01 0.2866E+01 0.2912E+01 0.2945E+01 0.2973E+01 0.2994E+01 0.3008E+01 0.3020E+01 0.3032E+01
-0.1975E+01 0.2403E+01 0.2626E+01 0.2750E+01 0.2807E+01 0.2850E+01 0.2878E+01 0.2905E+01 0.2920E+01 0.2932E+01 0.2945E+01 0.2952E+01
-0.1925E+01 0.2386E+01 0.2591E+01 0.2699E+01 0.2748E+01 0.2783E+01 0.2812E+01 0.2835E+01 0.2847E+01 0.2859E+01 0.2868E+01 0.2873E+01
-0.1875E+01 0.2367E+01 0.2553E+01 0.2642E+01 0.2686E+01 0.2719E+01 0.2741E+01 0.2760E+01 0.2773E+01 0.2782E+01 0.2789E+01 0.2789E+01
-0.1825E+01 0.2346E+01 0.2510E+01 0.2585E+01 0.2622E+01 0.2650E+01 0.2671E+01 0.2686E+01 0.2694E+01 0.2702E+01 0.2706E+01 0.2711E+01
-0.1775E+01 0.2316E+01 0.2465E+01 0.2525E+01 0.2556E+01 0.2581E+01 0.2599E+01 0.2609E+01 0.2619E+01 0.2624E+01 0.2623E+01 0.2624E+01
-0.1725E+01 0.2283E+01 0.2412E+01 0.2464E+01 0.2490E+01 0.2511E+01 0.2523E+01 0.2533E+01 0.2541E+01 0.2543E+01 0.2541E+01 0.2543E+01
-0.1675E+01 0.2248E+01 0.2359E+01 0.2397E+01 0.2420E+01 0.2437E+01 0.2449E+01 0.2454E+01 0.2459E+01 0.2458E+01 0.2458E+01 0.2454E+01
-0.1625E+01 0.2208E+01 0.2300E+01 0.2331E+01 0.2347E+01 0.2359E+01 0.2370E+01 0.2372E+01 0.2377E+01 0.2375E+01 0.2370E+01 0.2365E+01
-0.1575E+01 0.2165E+01 0.2239E+01 0.2260E+01 0.2274E+01 0.2288E+01 0.2289E+01 0.2292E+01 0.2292E+01 0.2288E+01 0.2285E+01 0.2280E+01
-0.1525E+01 0.2114E+01 0.2174E+01 0.2189E+01 0.2198E+01 0.2205E+01 0.2207E+01 0.2209E+01 0.2206E+01 0.2200E+01 0.2200E+01 0.2193E+01
-0.1475E+01 0.2064E+01 0.2106E+01 0.2116E+01 0.2120E+01 0.2126E+01 0.2124E+01 0.2124E+01 0.2119E+01 0.2115E+01 0.2110E+01 0.2098E+01
-0.1425E+01 0.2007E+01 0.2037E+01 0.2038E+01 0.2043E+01 0.2043E+01 0.2039E+01 0.2034E+01 0.2030E+01 0.2021E+01 0.2017E+01 0.2009E+01
-0.1375E+01 0.1948E+01 0.1964E+01 0.1961E+01 0.1960E+01 0.1956E+01 0.1952E+01 0.1945E+01 0.1940E+01 0.1928E+01 0.1922E+01 0.1910E+01
-0.1325E+01 0.1878E+01 0.1886E+01 0.1882E+01 0.1878E+01 0.1869E+01 0.1861E+01 0.1856E+01 0.1843E+01 0.1834E+01 0.1819E+01 0.1810E+01
-0.1275E+01 0.1811E+01 0.1807E+01 0.1798E+01 0.1790E+01 0.1784E+01 0.1770E+01 0.1760E+01 0.1753E+01 0.1738E+01 0.1720E+01 0.1712E+01
-0.1225E+01 0.1740E+01 0.1725E+01 0.1713E+01 0.1699E+01 0.1688E+01 0.1680E+01 0.1663E+01 0.1654E+01 0.1640E+01 0.1628E+01 0.1612E+01
-0.1175E+01 0.1659E+01 0.1640E+01 0.1624E+01 0.1611E+01 0.1596E+01 0.1580E+01 0.1572E+01 0.1551E+01 0.1538E+01 0.1527E+01 0.1512E+01
-0.1125E+01 0.1577E+01 0.1553E+01 0.1532E+01 0.1518E+01 0.1502E+01 0.1484E+01 0.1464E+01 0.1453E+01 0.1429E+01 0.1420E+01 0.1397E+01
-0.1075E+01 0.1490E+01 0.1467E+01 0.1440E+01 0.1418E+01 0.1402E+01 0.1383E+01 0.1361E+01 0.1346E+01 0.1327E+01 0.1317E+01 0.1291E+01
-0.1025E+01 0.1404E+01 0.1370E+01 0.1341E+01 0.1318E+01 0.1297E+01 0.1276E+01 0.1255E+01 0.1238E+01 0.1218E+01 0.1208E+01 0.1188E+01
-0.9750E+00 0.1304E+01 0.1271E+01 0.1245E+01 0.1218E+01 0.1190E+01 0.1165E+01 0.1145E+01 0.1126E+01 0.1105E+01 0.1088E+01 0.1071E+01
-0.9250E+00 0.1209E+01 0.1168E+01 0.1136E+01 0.1109E+01 0.1080E+01 0.1056E+01 0.1030E+01 0.1006E+01 0.9918E+00 0.9722E+00 0.9465E+00
-0.8750E+00 0.1108E+01 0.1062E+01 0.1026E+01 0.9931E+00 0.9633E+00 0.9399E+00 0.9128E+00 0.8952E+00 0.8713E+00 0.8531E+00 0.8275E+00
-0.8250E+00 0.1002E+01 0.9585E+00 0.9189E+00 0.8767E+00 0.8451E+00 0.8221E+00 0.8000E+00 0.7673E+00 0.7499E+00 0.7195E+00 0.7148E+00
-0.7750E+00 0.8974E+00 0.8373E+00 0.7959E+00 0.7617E+00 0.7271E+00 0.6958E+00 0.6672E+00 0.6421E+00 0.6245E+00 0.5967E+00 0.6042E+00
-0.7250E+00 0.7752E+00 0.7140E+00 0.6703E+00 0.6321E+00 0.5999E+00 0.5718E+00 0.5395E+00 0.5080E+00 0.4927E+00 0.4781E+00 0.4500E+00
-0.6750E+00 0.6510E+00 0.5934E+00 0.5429E+00 0.4938E+00 0.4626E+00 0.4267E+00 0.3908E+00 0.3725E+00 0.3480E+00 0.3210E+00 0.3250E+00
-0.6250E+00 0.5261E+00 0.4533E+00 0.4062E+00 0.3519E+00 0.3251E+00 0.2801E+00 0.2543E+00 0.2239E+00 0.2007E+00 0.1682E+00 0.1721E+00
-0.5750E+00 0.3874E+00 0.3158E+00 0.2585E+00 0.2084E+00 0.1661E+00 0.1316E+00 0.1041E+00 0.6092E-01 0.4658E-01 0.2812E-01 -0.4124E-02
-0.5250E+00 0.2424E+00 0.1609E+00 0.9390E-01 0.4926E-01 0.8943E-02 -0.3168E-01 -0.6272E-01 -0.9043E-01 -0.1220E+00 -0.1406E+00 -0.1515E+00
-0.4750E+00 0.8098E-01 0.1622E-02 -0.5719E-01 -0.1168E+00 -0.1503E+00 -0.2028E+00 -0.2488E+00 -0.2651E+00 -0.2880E+00 -0.2995E+00 -0.3058E+00
-0.4250E+00 -0.8212E-01 -0.1770E+00 -0.2340E+00 -0.2837E+00 -0.3455E+00 -0.3740E+00 -0.4343E+00 -0.4515E+00 -0.4736E+00 -0.5152E+00 -0.5022E+00
-0.3750E+00 -0.2627E+00 -0.3589E+00 -0.4310E+00 -0.4951E+00 -0.5422E+00 -0.5963E+00 -0.6413E+00 -0.6765E+00 -0.6706E+00 -0.6988E+00 -0.7105E+00
-0.3250E+00 -0.4655E+00 -0.5606E+00 -0.6265E+00 -0.6847E+00 -0.7564E+00 -0.8301E+00 -0.8361E+00 -0.8695E+00 -0.8992E+00 -0.8672E+00 -0.8511E+00
-0.2750E+00 -0.6949E+00 -0.7992E+00 -0.8949E+00 -0.9407E+00 -0.9840E+00 -0.1039E+01 -0.1081E+01 -0.1111E+01 -0.1105E+01 -0.1094E+01 -0.1081E+01
-0.2250E+00 -0.9402E+00 -0.1054E+01 -0.1138E+01 -0.1233E+01 -0.1277E+01 -0.1291E+01 -0.1313E+01 -0.1344E+01 -0.1360E+01 -0.1377E+01 -0.1386E+01
-0.1750E+00 -0.1245E+01 -0.1331E+01 -0.1423E+01 -0.1484E+01 -0.1534E+01 -0.1554E+01 -0.1577E+01 -0.1566E+01 -0.1580E+01 -0.1544E+01 -0.1560E+01
-0.1250E+00 -0.1592E+01 -0.1666E+01 -0.1730E+01 -0.1808E+01 -0.1868E+01 -0.1828E+01 -0.1845E+01 -0.1859E+01 -0.1817E+01 -0.1803E+01 -0.1829E+01
-0.7500E-01 -0.2006E+01 -0.2097E+01 -0.2083E+01 -0.2160E+01 -0.2092E+01 -0.2108E+01 -0.2138E+01 -0.2065E+01 -0.2002E+01 -0.2004E+01 -0.1937E+01
-0.2500E-01 -0.2769E+01 -0.2684E+01 -0.2613E+01 -0.2589E+01 -0.2545E+01 -0.2398E+01 -0.2388E+01 -0.2304E+01 -0.2281E+01 -0.2304E+01 -0.2230E+01
