-0.3525E+01 0.2422E+01 0.2452E+01 0.2489E+01 0.2520E+01 0.2546E+01 0.2561E+01 0.2594E+01 0.2622E+01 0.2637E+01 0.2653E+01 0.2681E+01
-0.3475E+01 0.2366E+01 0.2422E+01 0.2444E+01 0.2475E+01 0.2498E+01 0.2517E+01 0.2546E+01 0.2567E+01 0.2587E+01 0.2608E+01 0.2629E+01
-0.3425E+01 0.2316E+01 0.2369E+01 0.2392E+01 0.2428E+01 0.2448E+01 0.2474E+01 0.2492E+01 0.2526E+01 0.2535E+01 0.2564E+01 0.2578E+01
-0.3375E+01 0.2273E+01 0.2322E+01 0.2347E+01 0.2366E+01 0.2401E+01 0.2424E+01 0.2444E+01 0.2470E+01 0.2492E+01 0.2514E+01 0.2531E+01
-0.3325E+01 0.2231E+01 0.2272E+01 0.2297E+01 0.2332E+01 0.2354E+01 0.2380E+01 0.2409E+01 0.2426E+01 0.2445E+01 0.2464E+01 0.2483E+01
-0.3275E+01 0.2186E+01 0.2232E+01 0.2251E+01 0.2270E+01 0.2303E+01 0.2327E+01 0.2352E+01 0.2371E+01 0.2401E+01 0.2411E+01 0.2438E+01
-0.3225E+01 0.2141E+01 0.2179E+01 0.2207E+01 0.2234E+01 0.2260E+01 0.2285E+01 0.2310E+01 0.2332E+01 0.2341E+01 0.2368E+01 0.2383E+01
-0.3175E+01 0.2084E+01 0.2132E+01 0.2154E+01 0.2179E+01 0.2207E+01 0.2234E+01 0.2261E+01 0.2269E+01 0.2302E+01 0.2320E+01 0.2340E+01
-0.3125E+01 0.2044E+01 0.2080E+01 0.2108E+01 0.2138E+01 0.2165E+01 0.2190E+01 0.2208E+01 0.2232E+01 0.2251E+01 0.2272E+01 0.2292E+01
-0.3075E+01 0.1997E+01 0.2036E+01 0.2059E+01 0.2088E+01 0.2115E+01 0.2135E+01 0.2166E+01 0.2179E+01 0.2203E+01 0.2218E+01 0.2239E+01
-0.3025E+01 0.1956E+01 0.1980E+01 0.2022E+01 0.2039E+01 0.2068E+01 0.2086E+01 0.2113E+01 0.2127E+01 0.2160E+01 0.2171E+01 0.2191E+01
-0.2975E+01 0.1902E+01 0.1942E+01 0.1962E+01 0.2000E+01 0.2014E+01 0.2044E+01 0.2065E+01 0.2081E+01 0.2103E+01 0.2120E+01 0.2140E+01
-0.2925E+01 0.1857E+01 0.1896E+01 0.1919E+01 0.1943E+01 0.1972E+01 0.1992E+01 0.2013E+01 0.2038E+01 0.2057E+01 0.2075E+01 0.2093E+01
-0.2875E+01 0.1819E+01 0.1855E+01 0.1868E+01 0.1891E+01 0.1919E+01 0.1944E+01 0.1970E+01 0.1992E+01 0.2012E+01 0.2025E+01 0.2051E+01
-0.2825E+01 0.1770E+01 0.1794E+01 0.1829E+01 0.1847E+01 0.1873E+01 0.1894E+01 0.1914E+01 0.1943E+01 0.1962E+01 0.1984E+01 0.1998E+01
-0.2775E+01 0.1721E+01 0.1743E+01 0.1775E+01 0.1804E+01 0.1829E+01 0.1853E+01 0.1875E+01 0.1891E+01 0.1911E+01 0.1932E+01 0.1952E+01
-0.2725E+01 0.1672E+01 0.1699E+01 0.1729E+01 0.1755E+01 0.1773E+01 0.1799E+01 0.1819E+01 0.1840E+01 0.1866E+01 0.1883E+01 0.1903E+01
-0.2675E+01 0.1629E+01 0.1651E+01 0.1680E+01 0.1710E+01 0.1735E+01 0.1756E+01 0.1777E+01 0.1795E+01 0.1820E+01 0.1832E+01 0.1850E+01
-0.2625E+01 0.1575E+01 0.1611E+01 0.1631E+01 0.1658E+01 0.1681E+01 0.1701E+01 0.1727E+01 0.1749E+01 0.1769E+01 0.1788E+01 0.1805E+01
-0.2575E+01 0.1526E+01 0.1560E+01 0.1584E+01 0.1611E+01 0.1632E+01 0.1654E+01 0.1683E+01 0.1698E+01 0.1719E+01 0.1733E+01 0.1754E+01
-0.2525E+01 0.1482E+01 0.1508E+01 0.1540E+01 0.1563E+01 0.1581E+01 0.1606E+01 0.1639E+01 0.1649E+01 0.1672E+01 0.1696E+01 0.1706E+01
-0.2475E+01 0.1436E+01 0.1469E+01 0.1487E+01 0.1509E+01 0.1540E+01 0.1559E+01 0.1577E+01 0.1601E+01 0.1626E+01 0.1641E+01 0.1661E+01
-0.2425E+01 0.1396E+01 0.1412E+01 0.1442E+01 0.1464E+01 0.1487E+01 0.1512E+01 0.1538E+01 0.1551E+01 0.1570E+01 0.1597E+01 0.1610E+01
-0.2375E+01 0.1346E+01 0.1354E+01 0.1391E+01 0.1416E+01 0.1444E+01 0.1464E+01 0.1487E+01 0.1502E+01 0.1525E+01 0.1547E+01 0.1558E+01
-0.2325E+01 0.1290E+01 0.1323E+01 0.1345E+01 0.1372E+01 0.1382E+01 0.1413E+01 0.1426E+01 0.1456E+01 0.1470E+01 0.1496E+01 0.1511E+01
-0.2275E+01 0.1244E+01 0.1273E+01 0.1299E+01 0.1327E+01 0.1340E+01 0.1369E+01 0.1385E+01 0.1408E+01 0.1427E+01 0.1441E+01 0.1466E+01
-0.2225E+01 0.1203E+01 0.1221E+01 0.1251E+01 0.1271E+01 0.1298E+01 0.1316E+01 0.1347E+01 0.1362E+01 0.1382E+01 0.1401E+01 0.1413E+01
-0.2175E+01 0.1149E+01 0.1178E+01 0.1188E+01 0.1216E+01 0.1247E+01 0.1266E+01 0.1290E+01 0.1313E+01 0.1330E+01 0.1348E+01 0.1364E+01
-0.2125E+01 0.1098E+01 0.1125E+01 0.1157E+01 0.1176E+01 0.1192E+01 0.1218E+01 0.1242E+01 0.1257E+01 0.1285E+01 0.1294E+01 0.1317E+01
-0.2075E+01 0.1044E+01 0.1073E+01 0.1093E+01 0.1123E+01 0.1145E+01 0.1170E+01 0.1194E+01 0.1214E+01 0.1231E+01 0.1253E+01 0.1269E+01
-0.2025E+01 0.1000E+01 0.1027E+01 0.1051E+01 0.1087E+01 0.1099E+01 0.1122E+01 0.1145E+01 0.1164E+01 0.1184E+01 0.1201E+01 0.1216E+01
-0.1975E+01 0.9514E+00 0.9809E+00 0.1004E+01 0.1027E+01 0.1050E+01 0.1070E+01 0.1093E+01 0.1116E+01 0.1133E+01 0.1143E+01 0.1173E+01
-0.1925E+01 0.9045E+00 0.9352E+00 0.9551E+00 0.9813E+00 0.1005E+01 0.1023E+01 0.1043E+01 0.1060E+01 0.1085E+01 0.1103E+01 0.1111E+01
-0.1875E+01 0.8560E+00 0.8775E+00 0.9138E+00 0.9320E+00 0.9517E+00 0.9788E+00 0.9953E+00 0.1011E+01 0.1025E+01 0.1054E+01 0.1070E+01
-0.1825E+01 0.8129E+00 0.8383E+00 0.8577E+00 0.8813E+00 0.9074E+00 0.9283E+00 0.9458E+00 0.9655E+00 0.9863E+00 0.1006E+01 0.1018E+01
-0.1775E+01 0.7589E+00 0.7823E+00 0.7995E+00 0.8366E+00 0.8557E+00 0.8727E+00 0.8864E+00 0.9112E+00 0.9351E+00 0.9472E+00 0.9667E+00
-0.1725E+01 0.7078E+00 0.7415E+00 0.7648E+00 0.7851E+00 0.8039E+00 0.8278E+00 0.8476E+00 0.8612E+00 0.8833E+00 0.9025E+00 0.9173E+00
-0.1675E+01 0.6656E+00 0.6850E+00 0.7095E+00 0.7340E+00 0.7566E+00 0.7766E+00 0.7992E+00 0.8216E+00 0.8346E+00 0.8514E+00 0.8686E+00
-0.1625E+01 0.6106E+00 0.6449E+00 0.6595E+00 0.6820E+00 0.7085E+00 0.7249E+00 0.7476E+00 0.7651E+00 0.7801E+00 0.8060E+00 0.8201E+00
-0.1575E+01 0.5637E+00 0.5834E+00 0.6085E+00 0.6401E+00 0.6594E+00 0.6778E+00 0.6994E+00 0.7069E+00 0.7368E+00 0.7511E+00 0.7647E+00
-0.1525E+01 0.5143E+00 0.5389E+00 0.5617E+00 0.5851E+00 0.6012E+00 0.6204E+00 0.6484E+00 0.6722E+00 0.6798E+00 0.7055E+00 0.7183E+00
-0.1475E+01 0.4622E+00 0.4882E+00 0.5212E+00 0.5386E+00 0.5474E+00 0.5835E+00 0.5994E+00 0.6116E+00 0.6359E+00 0.6548E+00 0.6673E+00
-0.1425E+01 0.4128E+00 0.4406E+00 0.4658E+00 0.4814E+00 0.5097E+00 0.5266E+00 0.5495E+00 0.5614E+00 0.5794E+00 0.6055E+00 0.6152E+00
-0.1375E+01 0.3617E+00 0.3848E+00 0.4134E+00 0.4355E+00 0.4526E+00 0.4836E+00 0.4895E+00 0.5092E+00 0.5344E+00 0.5459E+00 0.5626E+00
-0.1325E+01 0.3093E+00 0.3394E+00 0.3596E+00 0.3819E+00 0.3998E+00 0.4220E+00 0.4480E+00 0.4632E+00 0.4850E+00 0.5026E+00 0.5116E+00
-0.1275E+01 0.2594E+00 0.2840E+00 0.3109E+00 0.3355E+00 0.3547E+00 0.3736E+00 0.3936E+00 0.4029E+00 0.4256E+00 0.4474E+00 0.4700E+00
-0.1225E+01 0.2103E+00 0.2341E+00 0.2549E+00 0.2746E+00 0.3042E+00 0.3186E+00 0.3416E+00 0.3631E+00 0.3746E+00 0.3980E+00 0.4139E+00
-0.1175E+01 0.1586E+00 0.1790E+00 0.2039E+00 0.2223E+00 0.2503E+00 0.2644E+00 0.2869E+00 0.3084E+00 0.3243E+00 0.3429E+00 0.3597E+00
-0.1125E+01 0.1002E+00 0.1283E+00 0.1531E+00 0.1749E+00 0.1904E+00 0.2140E+00 0.2316E+00 0.2489E+00 0.2717E+00 0.2883E+00 0.3072E+00
-0.1075E+01 0.5152E-01 0.8154E-01 0.9858E-01 0.1251E+00 0.1464E+00 0.1653E+00 0.1810E+00 0.1994E+00 0.2187E+00 0.2283E+00 0.2517E+00
-0.1025E+01 0.1718E-02 0.1842E-01 0.4668E-01 0.7116E-01 0.8214E-01 0.1085E+00 0.1252E+00 0.1478E+00 0.1646E+00 0.1808E+00 0.1910E+00
-0.9750E+00 -0.5112E-01 -0.3227E-01 -0.1143E-01 0.5312E-02 0.3194E-01 0.5222E-01 0.7817E-01 0.9373E-01 0.1117E+00 0.1257E+00 0.1394E+00
-0.9250E+00 -0.1057E+00 -0.9452E-01 -0.6106E-01 -0.4342E-01 -0.2098E-01 -0.6929E-02 0.2167E-01 0.3559E-01 0.5670E-01 0.6003E-01 0.8522E-01
-0.8750E+00 -0.1646E+00 -0.1433E+00 -0.1211E+00 -0.1007E+00 -0.6952E-01 -0.5622E-01 -0.3139E-01 -0.2386E-01 -0.4869E-03 0.1524E-01 0.2776E-01
-0.8250E+00 -0.2243E+00 -0.1984E+00 -0.1755E+00 -0.1529E+00 -0.1330E+00 -0.1063E+00 -0.8628E-01 -0.7473E-01 -0.6048E-01 -0.3604E-01 -0.3052E-01
-0.7750E+00 -0.2771E+00 -0.2566E+00 -0.2272E+00 -0.2106E+00 -0.2007E+00 -0.1690E+00 -0.1550E+00 -0.1326E+00 -0.1162E+00 -0.1020E+00 -0.8981E-01
-0.7250E+00 -0.3481E+00 -0.3128E+00 -0.2912E+00 -0.2670E+00 -0.2498E+00 -0.2282E+00 -0.2137E+00 -0.1898E+00 -0.1784E+00 -0.1519E+00 -0.1449E+00
-0.6750E+00 -0.3968E+00 -0.3781E+00 -0.3496E+00 -0.3291E+00 -0.3074E+00 -0.2854E+00 -0.2735E+00 -0.2476E+00 -0.2321E+00 -0.2230E+00 -0.2051E+00
-0.6250E+00 -0.4619E+00 -0.4404E+00 -0.4149E+00 -0.3954E+00 -0.3657E+00 -0.3627E+00 -0.3347E+00 -0.3127E+00 -0.2943E+00 -0.2867E+00 -0.2666E+00
-0.5750E+00 -0.5196E+00 -0.4962E+00 -0.4725E+00 -0.4508E+00 -0.4304E+00 -0.4185E+00 -0.3967E+00 -0.3797E+00 -0.3643E+00 -0.3500E+00 -0.3287E+00
-0.5250E+00 -0.5877E+00 -0.5606E+00 -0.5456E+00 -0.5236E+00 -0.5018E+00 -0.4831E+00 -0.4518E+00 -0.4477E+00 -0.4302E+00 -0.4128E+00 -0.4025E+00
-0.4750E+00 -0.6492E+00 -0.6237E+00 -0.6088E+00 -0.5827E+00 -0.5761E+00 -0.5499E+00 -0.5325E+00 -0.5095E+00 -0.4952E+00 -0.4861E+00 -0.4611E+00
-0.4250E+00 -0.7235E+00 -0.6988E+00 -0.6759E+00 -0.6528E+00 -0.6335E+00 -0.6133E+00 -0.5958E+00 -0.5819E+00 -0.5687E+00 -0.5555E+00 -0.5348E+00
-0.3750E+00 -0.7893E+00 -0.7708E+00 -0.7479E+00 -0.7234E+00 -0.7038E+00 -0.6896E+00 -0.6716E+00 -0.6505E+00 -0.6352E+00 -0.6159E+00 -0.6063E+00
-0.3250E+00 -0.8694E+00 -0.8327E+00 -0.8114E+00 -0.8002E+00 -0.7663E+00 -0.7588E+00 -0.7379E+00 -0.7241E+00 -0.7123E+00 -0.6929E+00 -0.6709E+00
-0.2750E+00 -0.9335E+00 -0.9216E+00 -0.8916E+00 -0.8676E+00 -0.8507E+00 -0.8357E+00 -0.8151E+00 -0.8052E+00 -0.7785E+00 -0.7618E+00 -0.7490E+00
-0.2250E+00 -0.1014E+01 -0.9916E+00 -0.9647E+00 -0.9480E+00 -0.9254E+00 -0.9052E+00 -0.8868E+00 -0.8706E+00 -0.8478E+00 -0.8380E+00 -0.8233E+00
-0.1750E+00 -0.1090E+01 -0.1071E+01 -0.1043E+01 -0.1032E+01 -0.1012E+01 -0.9834E+00 -0.9654E+00 -0.9524E+00 -0.9352E+00 -0.9124E+00 -0.8974E+00
-0.1250E+00 -0.1168E+01 -0.1142E+01 -0.1131E+01 -0.1099E+01 -0.1076E+01 -0.1078E+01 -0.1042E+01 -0.1036E+01 -0.1014E+01 -0.9976E+00 -0.9841E+00
-0.7500E-01 -0.1258E+01 -0.1226E+01 -0.1206E+01 -0.1188E+01 -0.1164E+01 -0.1140E+01 -0.1122E+01 -0.1114E+01 -0.1095E+01 -0.1088E+01 -0.1061E+01
-0.2500E-01 -0.1370E+01 -0.1323E+01 -0.1309E+01 -0.1284E+01 -0.1263E+01 -0.1253E+01 -0.1235E+01 -0.1217E+01 -0.1201E+01 -0.1182E+01 -0.1165E+01
