-0.2675E+01 0.1934E+00 0.8831E+00 0.1184E+01 0.1560E+01 0.1847E+01 0.2069E+01 0.2297E+01 0.2490E+01 0.2639E+01 0.2782E+01 0.2874E+01
-0.2625E+01 0.2070E+00 0.8899E+00 0.1228E+01 0.1592E+01 0.1829E+01 0.2053E+01 0.2278E+01 0.2462E+01 0.2606E+01 0.2728E+01 0.2817E+01
-0.2575E+01 0.4581E+00 0.8638E+00 0.1218E+01 0.1592E+01 0.1827E+01 0.2064E+01 0.2260E+01 0.2440E+01 0.2572E+01 0.2684E+01 0.2765E+01
-0.2525E+01 0.3981E+00 0.8949E+00 0.1246E+01 0.1597E+01 0.1835E+01 0.2044E+01 0.2255E+01 0.2408E+01 0.2550E+01 0.2646E+01 0.2726E+01
-0.2475E+01 0.3581E+00 0.9105E+00 0.1284E+01 0.1558E+01 0.1829E+01 0.2013E+01 0.2219E+01 0.2372E+01 0.2507E+01 0.2601E+01 0.2675E+01
-0.2425E+01 0.4280E+00 0.9150E+00 0.1270E+01 0.1536E+01 0.1797E+01 0.2010E+01 0.2184E+01 0.2339E+01 0.2462E+01 0.2553E+01 0.2626E+01
-0.2375E+01 0.4139E+00 0.9875E+00 0.1267E+01 0.1549E+01 0.1785E+01 0.1978E+01 0.2161E+01 0.2309E+01 0.2423E+01 0.2521E+01 0.2576E+01
-0.2325E+01 0.3708E+00 0.8930E+00 0.1281E+01 0.1524E+01 0.1769E+01 0.1969E+01 0.2128E+01 0.2272E+01 0.2379E+01 0.2456E+01 0.2516E+01
-0.2275E+01 0.3407E+00 0.9228E+00 0.1233E+01 0.1534E+01 0.1756E+01 0.1939E+01 0.2100E+01 0.2236E+01 0.2338E+01 0.2411E+01 0.2465E+01
-0.2225E+01 0.4091E+00 0.9615E+00 0.1269E+01 0.1535E+01 0.1740E+01 0.1911E+01 0.2060E+01 0.2192E+01 0.2289E+01 0.2366E+01 0.2407E+01
-0.2175E+01 0.4520E+00 0.9673E+00 0.1247E+01 0.1468E+01 0.1695E+01 0.1886E+01 0.2036E+01 0.2157E+01 0.2240E+01 0.2302E+01 0.2353E+01
-0.2125E+01 0.5107E+00 0.9124E+00 0.1237E+01 0.1497E+01 0.1684E+01 0.1849E+01 0.1986E+01 0.2098E+01 0.2181E+01 0.2234E+01 0.2294E+01
-0.2075E+01 0.4252E+00 0.9600E+00 0.1269E+01 0.1473E+01 0.1667E+01 0.1816E+01 0.1962E+01 0.2061E+01 0.2137E+01 0.2178E+01 0.2243E+01
-0.2025E+01 0.4847E+00 0.9548E+00 0.1258E+01 0.1433E+01 0.1632E+01 0.1783E+01 0.1922E+01 0.2010E+01 0.2087E+01 0.2144E+01 0.2183E+01
-0.1975E+01 0.4373E+00 0.9446E+00 0.1213E+01 0.1438E+01 0.1614E+01 0.1765E+01 0.1876E+01 0.1965E+01 0.2025E+01 0.2071E+01 0.2128E+01
-0.1925E+01 0.4294E+00 0.9347E+00 0.1185E+01 0.1399E+01 0.1566E+01 0.1710E+01 0.1832E+01 0.1914E+01 0.1970E+01 0.2012E+01 0.2055E+01
-0.1875E+01 0.4706E+00 0.9160E+00 0.1184E+01 0.1369E+01 0.1549E+01 0.1681E+01 0.1790E+01 0.1860E+01 0.1920E+01 0.1953E+01 0.2001E+01
-0.1825E+01 0.4484E+00 0.8822E+00 0.1157E+01 0.1353E+01 0.1511E+01 0.1633E+01 0.1735E+01 0.1820E+01 0.1859E+01 0.1895E+01 0.1917E+01
-0.1775E+01 0.4649E+00 0.8566E+00 0.1121E+01 0.1319E+01 0.1469E+01 0.1590E+01 0.1683E+01 0.1749E+01 0.1806E+01 0.1828E+01 0.1850E+01
-0.1725E+01 0.4086E+00 0.8550E+00 0.1098E+01 0.1295E+01 0.1440E+01 0.1545E+01 0.1646E+01 0.1704E+01 0.1734E+01 0.1758E+01 0.1793E+01
-0.1675E+01 0.3664E+00 0.8337E+00 0.1068E+01 0.1255E+01 0.1396E+01 0.1509E+01 0.1577E+01 0.1639E+01 0.1675E+01 0.1703E+01 0.1720E+01
-0.1625E+01 0.4124E+00 0.7789E+00 0.1020E+01 0.1224E+01 0.1352E+01 0.1451E+01 0.1521E+01 0.1568E+01 0.1602E+01 0.1633E+01 0.1655E+01
-0.1575E+01 0.3828E+00 0.7456E+00 0.1015E+01 0.1180E+01 0.1301E+01 0.1387E+01 0.1469E+01 0.1502E+01 0.1549E+01 0.1562E+01 0.1568E+01
-0.1525E+01 0.3868E+00 0.7208E+00 0.9668E+00 0.1117E+01 0.1248E+01 0.1339E+01 0.1397E+01 0.1434E+01 0.1466E+01 0.1494E+01 0.1507E+01
-0.1475E+01 0.3688E+00 0.7094E+00 0.9155E+00 0.1085E+01 0.1209E+01 0.1283E+01 0.1325E+01 0.1390E+01 0.1402E+01 0.1412E+01 0.1421E+01
-0.1425E+01 0.3041E+00 0.6558E+00 0.9081E+00 0.1017E+01 0.1150E+01 0.1220E+01 0.1259E+01 0.1289E+01 0.1318E+01 0.1336E+01 0.1328E+01
-0.1375E+01 0.3405E+00 0.5896E+00 0.8212E+00 0.9792E+00 0.1087E+01 0.1155E+01 0.1189E+01 0.1216E+01 0.1229E+01 0.1251E+01 0.1252E+01
-0.1325E+01 0.2814E+00 0.5787E+00 0.7768E+00 0.9327E+00 0.1007E+01 0.1074E+01 0.1118E+01 0.1140E+01 0.1154E+01 0.1153E+01 0.1161E+01
-0.1275E+01 0.2247E+00 0.5219E+00 0.7171E+00 0.8666E+00 0.9577E+00 0.1010E+01 0.1045E+01 0.1050E+01 0.1073E+01 0.1080E+01 0.1065E+01
-0.1225E+01 0.2081E+00 0.4749E+00 0.6616E+00 0.7907E+00 0.8766E+00 0.9213E+00 0.9480E+00 0.9692E+00 0.9692E+00 0.9834E+00 0.9489E+00
-0.1175E+01 0.1891E+00 0.4245E+00 0.6111E+00 0.7093E+00 0.7932E+00 0.8342E+00 0.8786E+00 0.8684E+00 0.8879E+00 0.8440E+00 0.8713E+00
-0.1125E+01 0.1556E+00 0.3505E+00 0.5181E+00 0.6297E+00 0.7162E+00 0.7552E+00 0.7812E+00 0.7786E+00 0.7794E+00 0.7850E+00 0.7812E+00
-0.1075E+01 0.4296E-01 0.3150E+00 0.4601E+00 0.5851E+00 0.6180E+00 0.6574E+00 0.6853E+00 0.6718E+00 0.6752E+00 0.6706E+00 0.6486E+00
-0.1025E+01 -0.4167E-01 0.2354E+00 0.4020E+00 0.4845E+00 0.5341E+00 0.5665E+00 0.5667E+00 0.5667E+00 0.5619E+00 0.5456E+00 0.5428E+00
-0.9750E+00 -0.1051E+00 0.1798E+00 0.3084E+00 0.4052E+00 0.4511E+00 0.4601E+00 0.4701E+00 0.4511E+00 0.4331E+00 0.4228E+00 0.4545E+00
-0.9250E+00 -0.1851E+00 0.9095E-01 0.2317E+00 0.3029E+00 0.3328E+00 0.3310E+00 0.3580E+00 0.3307E+00 0.3245E+00 0.3222E+00 0.3245E+00
-0.8750E+00 -0.2621E+00 -0.3109E-01 0.1295E+00 0.2042E+00 0.2272E+00 0.2242E+00 0.2279E+00 0.2160E+00 0.1902E+00 0.1892E+00 0.1520E+00
-0.8250E+00 -0.4222E+00 -0.1319E+00 -0.3938E-02 0.6850E-01 0.1072E+00 0.1158E+00 0.9032E-01 0.6286E-01 0.6330E-01 0.2365E-01 0.1521E-01
-0.7750E+00 -0.5492E+00 -0.2514E+00 -0.1034E+00 -0.5598E-01 -0.4141E-01 -0.6423E-01 -0.7424E-01 -0.6475E-01 -0.9609E-01 -0.1419E+00 -0.1692E+00
-0.7250E+00 -0.7091E+00 -0.3569E+00 -0.2966E+00 -0.2192E+00 -0.2238E+00 -0.2022E+00 -0.2238E+00 -0.2486E+00 -0.2697E+00 -0.2833E+00 -0.3726E+00
-0.6750E+00 -0.7976E+00 -0.6068E+00 -0.4161E+00 -0.3770E+00 -0.3427E+00 -0.3514E+00 -0.4115E+00 -0.4351E+00 -0.4439E+00 -0.4179E+00 -0.5172E+00
-0.6250E+00 -0.9924E+00 -0.7606E+00 -0.6302E+00 -0.5579E+00 -0.6026E+00 -0.5755E+00 -0.6014E+00 -0.6656E+00 -0.6685E+00 -0.7289E+00 -0.7331E+00
-0.5750E+00 -0.1266E+01 -0.9044E+00 -0.7892E+00 -0.7382E+00 -0.7414E+00 -0.7654E+00 -0.8180E+00 -0.8800E+00 -0.8954E+00 -0.8954E+00 -0.9549E+00
-0.5250E+00 -0.1409E+01 -0.1194E+01 -0.1002E+01 -0.9729E+00 -0.9825E+00 -0.1059E+01 -0.1026E+01 -0.1125E+01 -0.1171E+01 -0.1121E+01 -0.1156E+01
-0.4750E+00 -0.1683E+01 -0.1281E+01 -0.1281E+01 -0.1312E+01 -0.1268E+01 -0.1346E+01 -0.1466E+01 -0.1434E+01 -0.1399E+01 -0.1369E+01 -0.1396E+01
-0.4250E+00 -0.2159E+01 -0.1595E+01 -0.1611E+01 -0.1522E+01 -0.1611E+01 -0.1572E+01 -0.1645E+01 -0.1779E+01 -0.1767E+01 -0.1733E+01 -0.1733E+01
-0.3750E+00 -0.2181E+01 -0.1854E+01 -0.1954E+01 -0.1894E+01 -0.1854E+01 -0.2130E+01 -0.1923E+01 -0.2155E+01 -0.2130E+01 -0.1841E+01 -0.2033E+01
-0.3250E+00 -0.2657E+01 -0.2231E+01 -0.2157E+01 -0.2205E+01 -0.2157E+01 -0.2321E+01 -0.2289E+01 -0.2205E+01 -0.2532E+01 -0.2037E+01 -0.3037E+01
-0.2750E+00 -0.2786E+01 -0.2406E+01 -0.2707E+01 -0.2640E+01 -0.2485E+01 -0.3485E+01 -0.2582E+01 -0.3008E+01 -0.3184E+01 -0.2404E+01 -0.2485E+01
-0.2250E+00 -0.3234E+01 -0.3234E+01 -0.2933E+01 -0.3234E+01 -0.3535E+01 -0.3058E+01 -0.3535E+01 -0.3535E+01 -0.3535E+01 -0.2857E+01 -0.3137E+01
-0.1750E+00 -0.3585E+01 -0.3108E+01 -0.1036E+03 -0.3284E+01 -0.3585E+01 -0.3585E+01 -0.3585E+01 -0.3585E+01 -0.1036E+03 -0.3187E+01 -0.1032E+03
-0.1250E+00 -0.1036E+03 -0.1036E+03 -0.3635E+01 -0.3334E+01 -0.1036E+03 -0.1036E+03 -0.3635E+01 -0.1036E+03 -0.1036E+03 -0.1032E+03 -0.1032E+03
-0.7500E-01 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1033E+03 -0.1033E+03
-0.2500E-01 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1037E+03 -0.1033E+03 -0.1033E+03
