-0.4475E+01 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03
-0.4425E+01 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03 -0.1006E+03
-0.4375E+01 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.6864E+00 -0.1007E+03 -0.1007E+03 -0.6864E+00 -0.1007E+03 -0.1007E+03 -0.1007E+03
-0.4325E+01 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03 -0.1007E+03
-0.4275E+01 -0.7864E+00 -0.1008E+03 -0.1008E+03 -0.7864E+00 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03
-0.4225E+01 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.8364E+00 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03 -0.1008E+03
-0.4175E+01 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03
-0.4125E+01 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.1009E+03 -0.9364E+00 -0.1009E+03 -0.1009E+03 -0.9364E+00 -0.1009E+03
-0.4075E+01 -0.9864E+00 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.9864E+00 -0.1010E+03 -0.1010E+03
-0.4025E+01 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1010E+03 -0.1036E+01 -0.1010E+03 -0.1010E+03 -0.1036E+01 -0.7354E+00 -0.1010E+03
-0.3975E+01 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1086E+01 -0.1011E+03
-0.3925E+01 -0.1011E+03 -0.1136E+01 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1136E+01 -0.1011E+03 -0.1011E+03 -0.1011E+03 -0.1136E+01
-0.3875E+01 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.8854E+00 -0.1012E+03 -0.1012E+03 -0.1186E+01
-0.3825E+01 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1012E+03 -0.1236E+01 -0.1236E+01 -0.1012E+03 -0.1236E+01 -0.1012E+03 -0.1012E+03 -0.1012E+03
-0.3775E+01 -0.1013E+03 -0.1013E+03 -0.1013E+03 -0.1013E+03 -0.1013E+03 -0.1286E+01 -0.1013E+03 -0.1013E+03 -0.1013E+03 -0.1013E+03 -0.1013E+03
-0.3725E+01 -0.1013E+03 -0.1013E+03 -0.1336E+01 -0.1013E+03 -0.1013E+03 -0.1336E+01 -0.1013E+03 -0.1013E+03 -0.1336E+01 -0.1336E+01 -0.1013E+03
-0.3675E+01 -0.1014E+03 -0.1014E+03 -0.1014E+03 -0.1386E+01 -0.1386E+01 -0.1014E+03 -0.1085E+01 -0.1014E+03 -0.1386E+01 -0.1386E+01 -0.1386E+01
-0.3625E+01 -0.1014E+03 -0.1014E+03 -0.1135E+01 -0.1436E+01 -0.1436E+01 -0.1014E+03 -0.1135E+01 -0.1436E+01 -0.1014E+03 -0.1014E+03 -0.1014E+03
-0.3575E+01 -0.1486E+01 -0.1015E+03 -0.1015E+03 -0.1015E+03 -0.1486E+01 -0.1009E+01 -0.1015E+03 -0.1015E+03 -0.1015E+03 -0.1486E+01 -0.1486E+01
-0.3525E+01 -0.1015E+03 -0.1536E+01 -0.1015E+03 -0.1536E+01 -0.1536E+01 -0.1536E+01 -0.1015E+03 -0.1015E+03 -0.1015E+03 -0.1015E+03 -0.1536E+01
-0.3475E+01 -0.1016E+03 -0.1016E+03 -0.1016E+03 -0.1586E+01 -0.1586E+01 -0.1016E+03 -0.1586E+01 -0.1016E+03 -0.1016E+03 -0.1016E+03 -0.1586E+01
-0.3425E+01 -0.1636E+01 -0.1159E+01 -0.1016E+03 -0.1016E+03 -0.1016E+03 -0.1016E+03 -0.1636E+01 -0.1636E+01 -0.1016E+03 -0.1159E+01 -0.1016E+03
-0.3375E+01 -0.1017E+03 -0.1686E+01 -0.1686E+01 -0.1686E+01 -0.1017E+03 -0.1017E+03 -0.1017E+03 -0.1385E+01 -0.1017E+03 -0.1385E+01 -0.1385E+01
-0.3325E+01 -0.1736E+01 -0.1435E+01 -0.1017E+03 -0.1736E+01 -0.1259E+01 -0.1017E+03 -0.1435E+01 -0.1736E+01 -0.1435E+01 -0.1435E+01 -0.1435E+01
-0.3275E+01 -0.1018E+03 -0.1018E+03 -0.1018E+03 -0.1018E+03 -0.1485E+01 -0.1786E+01 -0.1485E+01 -0.1786E+01 -0.1786E+01 -0.1485E+01 -0.1786E+01
-0.3225E+01 -0.1018E+03 -0.1836E+01 -0.1018E+03 -0.1018E+03 -0.1359E+01 -0.1535E+01 -0.1018E+03 -0.1018E+03 -0.1018E+03 -0.1836E+01 -0.1836E+01
-0.3175E+01 -0.1886E+01 -0.1886E+01 -0.1409E+01 -0.1019E+03 -0.1409E+01 -0.1585E+01 -0.1585E+01 -0.1409E+01 -0.1886E+01 -0.1284E+01 -0.1886E+01
-0.3125E+01 -0.1936E+01 -0.1635E+01 -0.1635E+01 -0.1635E+01 -0.1635E+01 -0.1635E+01 -0.1635E+01 -0.1019E+03 -0.1635E+01 -0.1459E+01 -0.1237E+01
-0.3075E+01 -0.1020E+03 -0.1020E+03 -0.1509E+01 -0.1509E+01 -0.1287E+01 -0.1685E+01 -0.1384E+01 -0.1509E+01 -0.1986E+01 -0.1384E+01 -0.1384E+01
-0.3025E+01 -0.1020E+03 -0.1735E+01 -0.2036E+01 -0.1735E+01 -0.2036E+01 -0.1020E+03 -0.2036E+01 -0.2036E+01 -0.1559E+01 -0.2036E+01 -0.1559E+01
-0.2975E+01 -0.1609E+01 -0.1021E+03 -0.2086E+01 -0.1785E+01 -0.2086E+01 -0.1021E+03 -0.1484E+01 -0.1021E+03 -0.1387E+01 -0.1785E+01 -0.1387E+01
-0.2925E+01 -0.1835E+01 -0.1659E+01 -0.2136E+01 -0.2136E+01 -0.1835E+01 -0.2136E+01 -0.1659E+01 -0.1437E+01 -0.2136E+01 -0.1358E+01 -0.1659E+01
-0.2875E+01 -0.2186E+01 -0.1885E+01 -0.1022E+03 -0.1885E+01 -0.1885E+01 -0.1885E+01 -0.1487E+01 -0.1709E+01 -0.1487E+01 -0.1885E+01 -0.1584E+01
-0.2825E+01 -0.2236E+01 -0.1634E+01 -0.2236E+01 -0.1935E+01 -0.1935E+01 -0.1634E+01 -0.2236E+01 -0.1537E+01 -0.1935E+01 -0.1537E+01 -0.1537E+01
-0.2775E+01 -0.1985E+01 -0.1985E+01 -0.1023E+03 -0.1684E+01 -0.1383E+01 -0.2286E+01 -0.1587E+01 -0.1508E+01 -0.1684E+01 -0.1809E+01 -0.1508E+01
-0.2725E+01 -0.2336E+01 -0.1734E+01 -0.1433E+01 -0.1558E+01 -0.2336E+01 -0.1637E+01 -0.1734E+01 -0.1734E+01 -0.1734E+01 -0.2035E+01 -0.1734E+01
-0.2675E+01 -0.1784E+01 -0.2085E+01 -0.2085E+01 -0.2085E+01 -0.1909E+01 -0.1784E+01 -0.1386E+01 -0.1687E+01 -0.1784E+01 -0.1784E+01 -0.1483E+01
-0.2625E+01 -0.2436E+01 -0.2135E+01 -0.1658E+01 -0.1959E+01 -0.1834E+01 -0.1737E+01 -0.1482E+01 -0.1834E+01 -0.1737E+01 -0.1357E+01 -0.1533E+01
-0.2575E+01 -0.2009E+01 -0.1708E+01 -0.1884E+01 -0.1641E+01 -0.1787E+01 -0.2486E+01 -0.1532E+01 -0.2185E+01 -0.1486E+01 -0.1708E+01 -0.1884E+01
-0.2525E+01 -0.1934E+01 -0.1837E+01 -0.1837E+01 -0.1837E+01 -0.1582E+01 -0.1582E+01 -0.1536E+01 -0.1934E+01 -0.1536E+01 -0.1390E+01 -0.2059E+01
-0.2475E+01 -0.1984E+01 -0.1808E+01 -0.1808E+01 -0.1887E+01 -0.1808E+01 -0.1586E+01 -0.1545E+01 -0.1545E+01 -0.1741E+01 -0.1741E+01 -0.1586E+01
-0.2425E+01 -0.1858E+01 -0.1858E+01 -0.1460E+01 -0.1937E+01 -0.1791E+01 -0.1522E+01 -0.1490E+01 -0.1490E+01 -0.1636E+01 -0.1682E+01 -0.1682E+01
-0.2375E+01 -0.1841E+01 -0.1540E+01 -0.1841E+01 -0.1732E+01 -0.1783E+01 -0.1686E+01 -0.1732E+01 -0.1607E+01 -0.1607E+01 -0.1540E+01 -0.1607E+01
-0.2325E+01 -0.1695E+01 -0.1622E+01 -0.2037E+01 -0.1891E+01 -0.1782E+01 -0.1891E+01 -0.1891E+01 -0.1590E+01 -0.1590E+01 -0.1394E+01 -0.1736E+01
-0.2275E+01 -0.1832E+01 -0.1883E+01 -0.1941E+01 -0.1745E+01 -0.1672E+01 -0.1485E+01 -0.1508E+01 -0.1610E+01 -0.1444E+01 -0.1582E+01 -0.1485E+01
-0.2225E+01 -0.1581E+01 -0.1690E+01 -0.1690E+01 -0.1882E+01 -0.1535E+01 -0.1660E+01 -0.1836E+01 -0.1632E+01 -0.1632E+01 -0.1438E+01 -0.1535E+01
-0.2175E+01 -0.1845E+01 -0.1710E+01 -0.1845E+01 -0.1656E+01 -0.1845E+01 -0.1631E+01 -0.1656E+01 -0.1564E+01 -0.1395E+01 -0.1807E+01 -0.1488E+01
-0.2125E+01 -0.1658E+01 -0.1790E+01 -0.1575E+01 -0.1706E+01 -0.1895E+01 -0.1760E+01 -0.1681E+01 -0.1614E+01 -0.1538E+01 -0.1474E+01 -0.1594E+01
-0.2075E+01 -0.1986E+01 -0.1571E+01 -0.1708E+01 -0.1644E+01 -0.1588E+01 -0.1664E+01 -0.1468E+01 -0.1664E+01 -0.1571E+01 -0.1524E+01 -0.1509E+01
-0.2025E+01 -0.1922E+01 -0.1714E+01 -0.1675E+01 -0.1621E+01 -0.1638E+01 -0.1656E+01 -0.1589E+01 -0.1675E+01 -0.1518E+01 -0.1559E+01 -0.1605E+01
-0.1975E+01 -0.1910E+01 -0.1764E+01 -0.1671E+01 -0.1725E+01 -0.1568E+01 -0.1507E+01 -0.1609E+01 -0.1639E+01 -0.1507E+01 -0.1530E+01 -0.1424E+01
-0.1925E+01 -0.1835E+01 -0.1775E+01 -0.1705E+01 -0.1568E+01 -0.1618E+01 -0.1534E+01 -0.1756E+01 -0.1366E+01 -0.1483E+01 -0.1474E+01 -0.1474E+01
-0.1875E+01 -0.1788E+01 -0.1681E+01 -0.1655E+01 -0.1709E+01 -0.1524E+01 -0.1607E+01 -0.1607E+01 -0.1446E+01 -0.1607E+01 -0.1514E+01 -0.1454E+01
-0.1825E+01 -0.1789E+01 -0.1774E+01 -0.1680E+01 -0.1564E+01 -0.1705E+01 -0.1593E+01 -0.1657E+01 -0.1564E+01 -0.1488E+01 -0.1512E+01 -0.1430E+01
-0.1775E+01 -0.1605E+01 -0.1809E+01 -0.1605E+01 -0.1707E+01 -0.1614E+01 -0.1633E+01 -0.1653E+01 -0.1596E+01 -0.1570E+01 -0.1614E+01 -0.1435E+01
-0.1725E+01 -0.1805E+01 -0.1596E+01 -0.1551E+01 -0.1596E+01 -0.1551E+01 -0.1655E+01 -0.1491E+01 -0.1530E+01 -0.1491E+01 -0.1620E+01 -0.1417E+01
-0.1675E+01 -0.1971E+01 -0.1608E+01 -0.1608E+01 -0.1594E+01 -0.1608E+01 -0.1529E+01 -0.1529E+01 -0.1529E+01 -0.1457E+01 -0.1523E+01 -0.1494E+01
-0.1625E+01 -0.1681E+01 -0.1746E+01 -0.1644E+01 -0.1673E+01 -0.1630E+01 -0.1573E+01 -0.1630E+01 -0.1539E+01 -0.1497E+01 -0.1459E+01 -0.1473E+01
-0.1575E+01 -0.1738E+01 -0.1731E+01 -0.1606E+01 -0.1504E+01 -0.1573E+01 -0.1547E+01 -0.1527E+01 -0.1495E+01 -0.1491E+01 -0.1430E+01 -0.1445E+01
-0.1525E+01 -0.1698E+01 -0.1685E+01 -0.1679E+01 -0.1612E+01 -0.1532E+01 -0.1644E+01 -0.1536E+01 -0.1554E+01 -0.1511E+01 -0.1461E+01 -0.1491E+01
-0.1475E+01 -0.1673E+01 -0.1700E+01 -0.1700E+01 -0.1642E+01 -0.1706E+01 -0.1545E+01 -0.1565E+01 -0.1500E+01 -0.1447E+01 -0.1486E+01 -0.1483E+01
-0.1425E+01 -0.1568E+01 -0.1599E+01 -0.1632E+01 -0.1659E+01 -0.1572E+01 -0.1587E+01 -0.1460E+01 -0.1554E+01 -0.1481E+01 -0.1424E+01 -0.1441E+01
-0.1375E+01 -0.1709E+01 -0.1597E+01 -0.1583E+01 -0.1572E+01 -0.1543E+01 -0.1525E+01 -0.1505E+01 -0.1491E+01 -0.1477E+01 -0.1451E+01 -0.1469E+01
-0.1325E+01 -0.1676E+01 -0.1640E+01 -0.1600E+01 -0.1622E+01 -0.1552E+01 -0.1484E+01 -0.1569E+01 -0.1479E+01 -0.1469E+01 -0.1429E+01 -0.1378E+01
-0.1275E+01 -0.1650E+01 -0.1596E+01 -0.1566E+01 -0.1538E+01 -0.1519E+01 -0.1470E+01 -0.1485E+01 -0.1499E+01 -0.1466E+01 -0.1444E+01 -0.1397E+01
-0.1225E+01 -0.1624E+01 -0.1596E+01 -0.1611E+01 -0.1535E+01 -0.1562E+01 -0.1574E+01 -0.1518E+01 -0.1492E+01 -0.1473E+01 -0.1423E+01 -0.1352E+01
-0.1175E+01 -0.1588E+01 -0.1605E+01 -0.1564E+01 -0.1573E+01 -0.1546E+01 -0.1552E+01 -0.1490E+01 -0.1476E+01 -0.1387E+01 -0.1429E+01 -0.1423E+01
-0.1125E+01 -0.1688E+01 -0.1604E+01 -0.1560E+01 -0.1515E+01 -0.1489E+01 -0.1538E+01 -0.1471E+01 -0.1485E+01 -0.1459E+01 -0.1389E+01 -0.1435E+01
-0.1075E+01 -0.1619E+01 -0.1563E+01 -0.1597E+01 -0.1571E+01 -0.1496E+01 -0.1456E+01 -0.1485E+01 -0.1428E+01 -0.1460E+01 -0.1417E+01 -0.1381E+01
-0.1025E+01 -0.1621E+01 -0.1562E+01 -0.1558E+01 -0.1510E+01 -0.1546E+01 -0.1494E+01 -0.1483E+01 -0.1439E+01 -0.1411E+01 -0.1387E+01 -0.1397E+01
-0.9750E+00 -0.1598E+01 -0.1531E+01 -0.1521E+01 -0.1496E+01 -0.1495E+01 -0.1493E+01 -0.1469E+01 -0.1419E+01 -0.1432E+01 -0.1428E+01 -0.1405E+01
-0.9250E+00 -0.1599E+01 -0.1531E+01 -0.1531E+01 -0.1511E+01 -0.1481E+01 -0.1480E+01 -0.1463E+01 -0.1418E+01 -0.1400E+01 -0.1373E+01 -0.1383E+01
-0.8750E+00 -0.1581E+01 -0.1565E+01 -0.1520E+01 -0.1479E+01 -0.1444E+01 -0.1455E+01 -0.1431E+01 -0.1400E+01 -0.1388E+01 -0.1356E+01 -0.1352E+01
-0.8250E+00 -0.1568E+01 -0.1535E+01 -0.1515E+01 -0.1519E+01 -0.1456E+01 -0.1395E+01 -0.1399E+01 -0.1410E+01 -0.1386E+01 -0.1359E+01 -0.1328E+01
-0.7750E+00 -0.1528E+01 -0.1513E+01 -0.1484E+01 -0.1455E+01 -0.1428E+01 -0.1414E+01 -0.1377E+01 -0.1355E+01 -0.1363E+01 -0.1351E+01 -0.1301E+01
-0.7250E+00 -0.1515E+01 -0.1500E+01 -0.1487E+01 -0.1454E+01 -0.1436E+01 -0.1397E+01 -0.1371E+01 -0.1383E+01 -0.1339E+01 -0.1336E+01 -0.1317E+01
-0.6750E+00 -0.1537E+01 -0.1473E+01 -0.1447E+01 -0.1413E+01 -0.1400E+01 -0.1405E+01 -0.1387E+01 -0.1350E+01 -0.1333E+01 -0.1276E+01 -0.1293E+01
-0.6250E+00 -0.1460E+01 -0.1443E+01 -0.1426E+01 -0.1420E+01 -0.1358E+01 -0.1374E+01 -0.1326E+01 -0.1329E+01 -0.1285E+01 -0.1294E+01 -0.1263E+01
-0.5750E+00 -0.1471E+01 -0.1415E+01 -0.1409E+01 -0.1391E+01 -0.1352E+01 -0.1341E+01 -0.1304E+01 -0.1311E+01 -0.1296E+01 -0.1275E+01 -0.1231E+01
-0.5250E+00 -0.1418E+01 -0.1392E+01 -0.1368E+01 -0.1354E+01 -0.1335E+01 -0.1309E+01 -0.1271E+01 -0.1249E+01 -0.1249E+01 -0.1223E+01 -0.1205E+01
-0.4750E+00 -0.1381E+01 -0.1357E+01 -0.1337E+01 -0.1298E+01 -0.1296E+01 -0.1256E+01 -0.1252E+01 -0.1228E+01 -0.1212E+01 -0.1203E+01 -0.1174E+01
-0.4250E+00 -0.1335E+01 -0.1309E+01 -0.1290E+01 -0.1256E+01 -0.1253E+01 -0.1241E+01 -0.1200E+01 -0.1202E+01 -0.1160E+01 -0.1164E+01 -0.1130E+01
-0.3750E+00 -0.1297E+01 -0.1262E+01 -0.1230E+01 -0.1223E+01 -0.1188E+01 -0.1176E+01 -0.1153E+01 -0.1135E+01 -0.1116E+01 -0.1099E+01 -0.1092E+01
-0.3250E+00 -0.1212E+01 -0.1214E+01 -0.1185E+01 -0.1160E+01 -0.1123E+01 -0.1112E+01 -0.1109E+01 -0.1093E+01 -0.1063E+01 -0.1029E+01 -0.1022E+01
-0.2750E+00 -0.1167E+01 -0.1132E+01 -0.1106E+01 -0.1094E+01 -0.1063E+01 -0.1051E+01 -0.1022E+01 -0.1012E+01 -0.9946E+00 -0.9769E+00 -0.9587E+00
-0.2250E+00 -0.1059E+01 -0.1026E+01 -0.1022E+01 -0.9911E+00 -0.9699E+00 -0.9469E+00 -0.9342E+00 -0.9188E+00 -0.9025E+00 -0.8860E+00 -0.8683E+00
-0.1750E+00 -0.9355E+00 -0.9153E+00 -0.8920E+00 -0.8681E+00 -0.8670E+00 -0.8340E+00 -0.8104E+00 -0.7978E+00 -0.7836E+00 -0.7688E+00 -0.7499E+00
-0.1250E+00 -0.7770E+00 -0.7587E+00 -0.7330E+00 -0.7150E+00 -0.6867E+00 -0.6707E+00 -0.6543E+00 -0.6423E+00 -0.6257E+00 -0.6064E+00 -0.5978E+00
-0.7500E-01 -0.5339E+00 -0.5094E+00 -0.4857E+00 -0.4695E+00 -0.4490E+00 -0.4300E+00 -0.4127E+00 -0.3991E+00 -0.3826E+00 -0.3690E+00 -0.3576E+00
-0.2500E-01 0.7632E+00 0.7892E+00 0.8099E+00 0.8286E+00 0.8430E+00 0.8549E+00 0.8644E+00 0.8724E+00 0.8783E+00 0.8827E+00 0.8860E+00
