0.717296 0.337889 0.0111269
1.08504 0.329803 0.00978567
1.57602 0.316348 0.0104176
2.23199 0.300748 0.00892357
3.12913 0.28408 0.00937549
4.23457 0.269497 0.0088942
5.75867 0.251209 0.00827252
7.7137 0.235194 0.00774514
10.383 0.214474 0.00706281
14.1189 0.198641 0.00783182
19.3915 0.180743 0.00714185
27.0337 0.160196 0.00684963
38.8317 0.135602 0.00670405
56.6648 0.123428 0.00731331
83.9669 0.115102 0.00796368
130.153 0.102095 0.00873226
214.335 0.09002 0.00975449
429.782 0.0806869 0.0212524
