		-6.98970e-01	-5.51077e-01	-4.03194e-01	-2.55308e-01	-1.07416e-01	4.04837e-02	1.88366e-01	3.36240e-01	4.84143e-01	6.32022e-01	7.79914e-01	9.27801e-01	1.07569e+00	1.22357e+00	1.37147e+00	1.51936e+00	1.66725e+00	1.81513e+00	1.96302e+00	2.11089e+00	2.25880e+00	2.40668e+00	2.55457e+00	2.70247e+00	2.85035e+00	2.99824e+00	3.14613e+00	3.29403e+00	3.44190e+00	3.58979e+00	3.73768e+00	3.88557e+00	4.03346e+00	4.18136e+00	4.32924e+00	4.47712e+00
-7.7900e+00	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02
-7.7700e+00	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02
-7.7500e+00	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02
-7.7300e+00	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02
-7.7100e+00	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02
-7.6900e+00	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02
-7.6700e+00	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02
-7.6500e+00	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02
-7.6300e+00	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02
-7.6100e+00	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02
-7.5900e+00	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02
-7.5700e+00	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02
-7.5500e+00	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02
-7.5300e+00	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02
-7.5100e+00	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02
-7.4900e+00	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02
-7.4700e+00	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02
-7.4500e+00	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02
-7.4300e+00	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02
-7.4100e+00	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02
-7.3900e+00	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02
-7.3700e+00	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02
-7.3500e+00	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02
-7.3300e+00	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02
-7.3100e+00	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02
-7.2900e+00	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02
-7.2700e+00	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02
-7.2500e+00	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02
-7.2300e+00	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02
-7.2100e+00	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02
