		-6.33502e-01	-4.87489e-01	-3.41464e-01	-1.95452e-01	-4.94307e-02	9.65972e-02	2.42616e-01	3.88616e-01	5.34635e-01	6.80662e-01	8.26677e-01	9.72693e-01	1.11873e+00	1.26472e+00	1.41074e+00	1.55676e+00	1.70278e+00	1.84880e+00	1.99482e+00	2.14082e+00	2.28686e+00	2.43287e+00	2.57889e+00	2.72491e+00	2.87092e+00	3.01695e+00	3.16295e+00	3.30897e+00	3.45500e+00	3.60102e+00	3.74703e+00	3.89305e+00	4.03906e+00	4.18509e+00	4.33110e+00	4.47712e+00
-7.7900e+00	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-1.0595e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0595e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.7700e+00	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-1.0592e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0592e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.7500e+00	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0588e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.7300e+00	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0585e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.7100e+00	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0582e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.6900e+00	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0579e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.6700e+00	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0577e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.6500e+00	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0574e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.6300e+00	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0572e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.6100e+00	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0570e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-7.1756e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.5900e+00	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-7.1756e+00	-7.1657e+00	-7.1657e+00	-7.1657e+00	-1.0567e+02	-6.8647e+00	-7.1657e+00	-7.1756e+00	-6.8746e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.5700e+00	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-7.1756e+00	-7.1657e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.6919e+00	-6.8696e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.5500e+00	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.6919e+00	-6.8696e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.5300e+00	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.8696e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.5100e+00	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-7.1756e+00	-6.8696e+00
-7.4900e+00	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.4700e+00	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.4500e+00	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.4300e+00	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.4100e+00	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.3900e+00	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.3700e+00	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.3500e+00	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.8746e+00	-6.6952e+00	-6.8746e+00	-6.8696e+00
-7.3300e+00	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.6985e+00	-6.5710e+00	-6.8746e+00	-6.8696e+00
-7.3100e+00	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.5686e+00	-6.6952e+00	-6.8746e+00	-6.6985e+00	-6.5710e+00	-6.8746e+00	-6.8696e+00
-7.2900e+00	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.4727e+00	-6.6952e+00	-6.8746e+00	-6.6985e+00	-6.5710e+00	-6.8746e+00	-6.8696e+00
-7.2700e+00	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-6.8746e+00	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.4727e+00	-6.5710e+00	-6.8746e+00	-6.6985e+00	-6.5710e+00	-6.8746e+00	-6.8696e+00
-7.2500e+00	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-6.8746e+00	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.4727e+00	-6.4746e+00	-6.8746e+00	-6.6985e+00	-6.5710e+00	-6.6985e+00	-6.8696e+00
-7.2300e+00	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-7.1756e+00	-6.8746e+00	-7.1756e+00	-6.8696e+00	-6.8696e+00	-7.1657e+00	-7.1756e+00	-6.4727e+00	-6.4746e+00	-6.6985e+00	-6.5735e+00	-6.5710e+00	-6.6985e+00	-6.8696e+00
-7.2100e+00	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-1.0539e+02	-7.1756e+00	-6.8746e+00	-7.1756e+00	-6.6952e+00	-6.6952e+00	-7.1657e+00	-6.8746e+00	-6.4727e+00	-6.4746e+00	-6.6985e+00	-6.5735e+00	-6.5710e+00	-6.6985e+00	-6.8696e+00
