		4.13927e-02	1.68114e-01	2.94863e-01	4.21604e-01	5.48328e-01	6.75072e-01	8.01801e-01	9.28539e-01	1.05526e+00	1.18201e+00	1.30874e+00	1.43548e+00	1.56221e+00	1.68894e+00	1.81568e+00	1.94242e+00	2.06915e+00	2.19590e+00	2.32263e+00	2.44935e+00	2.57610e+00	2.70283e+00	2.82957e+00	2.95630e+00	3.08304e+00	3.20978e+00	3.33650e+00	3.46324e+00	3.58997e+00	3.71671e+00	3.84344e+00	3.97018e+00	4.09691e+00	4.22365e+00	4.35038e+00	4.47712e+00
-7.7900e+00	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-5.9897e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-5.1503e+00	-4.9917e+00	-4.6524e+00	-4.3713e+00	-4.1176e+00	-3.8600e+00	-3.7287e+00	-3.4171e+00	-3.2185e+00	-2.9289e+00	-2.6632e+00	-2.4650e+00	-2.1698e+00	-2.0113e+00	-1.9436e+00
-7.7700e+00	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-5.9897e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-5.1503e+00	-4.9917e+00	-4.6524e+00	-4.3612e+00	-4.0953e+00	-3.8445e+00	-3.7061e+00	-3.3993e+00	-3.1961e+00	-2.9041e+00	-2.6443e+00	-2.4537e+00	-2.1448e+00	-1.9981e+00	-1.9286e+00
-7.7500e+00	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-5.9897e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-5.0928e+00	-4.9917e+00	-4.6333e+00	-4.3514e+00	-4.0794e+00	-3.8325e+00	-3.6909e+00	-3.3760e+00	-3.1800e+00	-2.8857e+00	-2.6283e+00	-2.4309e+00	-2.1250e+00	-1.9895e+00	-1.9070e+00
-7.7300e+00	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-5.9897e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-5.0928e+00	-4.9511e+00	-4.6333e+00	-4.3514e+00	-4.0590e+00	-3.8180e+00	-3.6561e+00	-3.3548e+00	-3.1557e+00	-2.8693e+00	-2.6060e+00	-2.4171e+00	-2.1098e+00	-1.9770e+00	-1.8798e+00
-7.7100e+00	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-5.6936e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-5.0928e+00	-4.8796e+00	-4.6150e+00	-4.3323e+00	-4.0395e+00	-3.8012e+00	-3.6406e+00	-3.3346e+00	-3.1333e+00	-2.8492e+00	-2.5871e+00	-2.3960e+00	-2.0988e+00	-1.9770e+00	-1.8359e+00
-7.6900e+00	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-5.6936e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.6887e+00	-4.9967e+00	-4.8479e+00	-4.6150e+00	-4.3230e+00	-4.0164e+00	-3.7797e+00	-3.6238e+00	-3.3073e+00	-3.1064e+00	-2.8318e+00	-2.5669e+00	-2.3833e+00	-2.0845e+00	-1.9490e+00	-1.8242e+00
-7.6700e+00	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-5.6936e+00	-5.6887e+00	-5.6936e+00	-5.6887e+00	-5.5159e+00	-4.9967e+00	-4.8183e+00	-4.5975e+00	-4.2964e+00	-4.0074e+00	-3.7694e+00	-3.6077e+00	-3.2850e+00	-3.0832e+00	-2.8124e+00	-2.5486e+00	-2.3648e+00	-2.0810e+00	-1.9301e+00	-1.8127e+00
-7.6500e+00	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.6887e+00	-5.3926e+00	-4.9967e+00	-4.8183e+00	-4.5644e+00	-4.2714e+00	-3.9901e+00	-3.7568e+00	-3.5871e+00	-3.2694e+00	-3.0597e+00	-2.7918e+00	-2.5304e+00	-2.3470e+00	-2.0605e+00	-1.9156e+00	-1.7854e+00
-7.6300e+00	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.6887e+00	-5.2967e+00	-4.9967e+00	-4.8183e+00	-4.5190e+00	-4.2325e+00	-3.9653e+00	-3.7421e+00	-3.5594e+00	-3.2535e+00	-3.0350e+00	-2.7687e+00	-2.5113e+00	-2.3263e+00	-2.0474e+00	-1.9120e+00	-1.7596e+00
-7.6100e+00	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.6887e+00	-5.2181e+00	-4.9967e+00	-4.8183e+00	-4.5049e+00	-4.2108e+00	-3.9381e+00	-3.7188e+00	-3.5394e+00	-3.2405e+00	-3.0107e+00	-2.7469e+00	-2.4912e+00	-2.3100e+00	-2.0315e+00	-1.9050e+00	-1.7401e+00
-7.5900e+00	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.5159e+00	-5.2181e+00	-4.9555e+00	-4.7906e+00	-4.4912e+00	-4.2038e+00	-3.9125e+00	-3.7076e+00	-3.5217e+00	-3.2205e+00	-2.9877e+00	-2.7232e+00	-2.4714e+00	-2.2952e+00	-2.0192e+00	-1.8980e+00	-1.7260e+00
-7.5700e+00	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.3926e+00	-5.2181e+00	-4.9555e+00	-4.7645e+00	-4.4779e+00	-4.1835e+00	-3.9020e+00	-3.6817e+00	-3.4979e+00	-3.2008e+00	-2.9663e+00	-2.7026e+00	-2.4538e+00	-2.2775e+00	-1.9956e+00	-1.8912e+00	-1.7168e+00
-7.5500e+00	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-5.6936e+00	-5.5159e+00	-5.6936e+00	-5.3926e+00	-5.2181e+00	-4.9555e+00	-4.7167e+00	-4.4525e+00	-4.1577e+00	-3.8718e+00	-3.6674e+00	-3.4765e+00	-3.1799e+00	-2.9424e+00	-2.6798e+00	-2.4362e+00	-2.2646e+00	-1.9899e+00	-1.8682e+00	-1.6948e+00
-7.5300e+00	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.3926e+00	-5.1517e+00	-4.9555e+00	-4.6736e+00	-4.4404e+00	-4.1275e+00	-3.8467e+00	-3.6438e+00	-3.4525e+00	-3.1644e+00	-2.9205e+00	-2.6569e+00	-2.4178e+00	-2.2428e+00	-1.9843e+00	-1.8463e+00	-1.6779e+00
-7.5100e+00	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.1517e+00	-4.9555e+00	-4.6536e+00	-4.4404e+00	-4.0993e+00	-3.8258e+00	-3.6381e+00	-3.4332e+00	-3.1531e+00	-2.9021e+00	-2.6387e+00	-2.3998e+00	-2.2249e+00	-1.9679e+00	-1.8342e+00	-1.6697e+00
-7.4900e+00	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.1517e+00	-4.9180e+00	-4.6344e+00	-4.3949e+00	-4.0832e+00	-3.8115e+00	-3.6142e+00	-3.4227e+00	-3.1356e+00	-2.8788e+00	-2.6171e+00	-2.3821e+00	-2.2091e+00	-1.9494e+00	-1.8111e+00	-1.6577e+00
-7.4700e+00	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.1517e+00	-4.8514e+00	-4.5985e+00	-4.3637e+00	-4.0527e+00	-3.7977e+00	-3.5984e+00	-3.4080e+00	-3.1030e+00	-2.8608e+00	-2.5973e+00	-2.3623e+00	-2.1872e+00	-1.9367e+00	-1.8028e+00	-1.6383e+00
-7.4500e+00	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.0940e+00	-4.8514e+00	-4.5496e+00	-4.3441e+00	-4.0479e+00	-3.7869e+00	-3.5848e+00	-3.3832e+00	-3.0815e+00	-2.8362e+00	-2.5758e+00	-2.3428e+00	-2.1721e+00	-1.9219e+00	-1.7839e+00	-1.6198e+00
-7.4300e+00	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.0431e+00	-4.8215e+00	-4.5496e+00	-4.3162e+00	-4.0335e+00	-3.7738e+00	-3.5589e+00	-3.3657e+00	-3.0555e+00	-2.8159e+00	-2.5536e+00	-2.3252e+00	-2.1544e+00	-1.9007e+00	-1.7734e+00	-1.6126e+00
-7.4100e+00	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.0431e+00	-4.8215e+00	-4.5345e+00	-4.2900e+00	-4.0289e+00	-3.7586e+00	-3.5389e+00	-3.3489e+00	-3.0358e+00	-2.7886e+00	-2.5322e+00	-2.3079e+00	-2.1344e+00	-1.8893e+00	-1.7582e+00	-1.6056e+00
-7.3900e+00	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2967e+00	-5.0431e+00	-4.7936e+00	-4.5345e+00	-4.2900e+00	-4.0062e+00	-3.7463e+00	-3.5198e+00	-3.3290e+00	-3.0173e+00	-2.7657e+00	-2.5147e+00	-2.2895e+00	-2.1216e+00	-1.8739e+00	-1.7435e+00	-1.5986e+00
-7.3700e+00	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-5.6936e+00	-5.2967e+00	-5.6936e+00	-5.2181e+00	-4.9976e+00	-4.7936e+00	-4.5199e+00	-4.2653e+00	-3.9764e+00	-3.7343e+00	-3.5056e+00	-3.3064e+00	-2.9966e+00	-2.7387e+00	-2.4950e+00	-2.2706e+00	-2.0997e+00	-1.8568e+00	-1.7270e+00	-1.5850e+00
-7.3500e+00	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-5.6936e+00	-5.2967e+00	-5.3951e+00	-5.1517e+00	-4.9976e+00	-4.7674e+00	-4.5057e+00	-4.2574e+00	-3.9485e+00	-3.7069e+00	-3.4933e+00	-3.2875e+00	-2.9739e+00	-2.7192e+00	-2.4748e+00	-2.2524e+00	-2.0857e+00	-1.8405e+00	-1.7155e+00	-1.5784e+00
-7.3300e+00	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-5.6936e+00	-5.2967e+00	-5.3951e+00	-5.1517e+00	-4.9976e+00	-4.7193e+00	-4.4658e+00	-4.2419e+00	-3.9334e+00	-3.6770e+00	-3.4839e+00	-3.2653e+00	-2.9516e+00	-2.6963e+00	-2.4551e+00	-2.2366e+00	-2.0666e+00	-1.8247e+00	-1.7044e+00	-1.5622e+00
-7.3100e+00	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-5.6936e+00	-5.2967e+00	-5.3951e+00	-5.1517e+00	-4.9564e+00	-4.6971e+00	-4.4411e+00	-4.2270e+00	-3.9116e+00	-3.6588e+00	-3.4632e+00	-3.2420e+00	-2.9245e+00	-2.6751e+00	-2.4347e+00	-2.2194e+00	-2.0448e+00	-1.8133e+00	-1.6871e+00	-1.5467e+00
-7.2900e+00	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-5.6936e+00	-5.2967e+00	-5.3951e+00	-5.0940e+00	-4.9188e+00	-4.6971e+00	-4.4178e+00	-4.1851e+00	-3.8942e+00	-3.6375e+00	-3.4411e+00	-3.2148e+00	-2.9038e+00	-2.6532e+00	-2.4162e+00	-2.2022e+00	-2.0278e+00	-1.7930e+00	-1.6746e+00	-1.5346e+00
-7.2700e+00	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-5.9996e+00	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-5.6936e+00	-5.2181e+00	-5.3951e+00	-5.0431e+00	-4.9188e+00	-4.6971e+00	-4.4065e+00	-4.1851e+00	-3.8742e+00	-3.6155e+00	-3.4154e+00	-3.1939e+00	-2.8871e+00	-2.6298e+00	-2.3962e+00	-2.1848e+00	-2.0110e+00	-1.7754e+00	-1.6665e+00	-1.5142e+00
-7.2500e+00	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-5.9996e+00	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-5.6936e+00	-5.2181e+00	-5.3951e+00	-5.0431e+00	-4.8521e+00	-4.6971e+00	-4.3956e+00	-4.1656e+00	-3.8551e+00	-3.6014e+00	-3.3934e+00	-3.1746e+00	-2.8658e+00	-2.6117e+00	-2.3764e+00	-2.1669e+00	-1.9983e+00	-1.7618e+00	-1.6487e+00	-1.4921e+00
-7.2300e+00	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-5.9996e+00	-1.0441e+02	-1.0441e+02	-1.0441e+02	-5.9996e+00	-5.6936e+00	-5.1517e+00	-5.3951e+00	-5.0431e+00	-4.8521e+00	-4.6760e+00	-4.3643e+00	-4.1531e+00	-3.8398e+00	-3.5860e+00	-3.3745e+00	-3.1476e+00	-2.8468e+00	-2.5880e+00	-2.3596e+00	-2.1494e+00	-1.9847e+00	-1.7502e+00	-1.6391e+00	-1.4841e+00
-7.2100e+00	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-5.9996e+00	-1.0439e+02	-1.0439e+02	-1.0439e+02	-5.6986e+00	-5.6936e+00	-5.0940e+00	-5.3951e+00	-5.0431e+00	-4.8222e+00	-4.6366e+00	-4.3259e+00	-4.1175e+00	-3.8222e+00	-3.5680e+00	-3.3543e+00	-3.1297e+00	-2.8239e+00	-2.5668e+00	-2.3382e+00	-2.1330e+00	-1.9706e+00	-1.7389e+00	-1.6170e+00	-1.4762e+00
