		-6.98970e-01	-5.55190e-01	-4.11415e-01	-2.67630e-01	-1.23851e-01	1.99467e-02	1.63698e-01	3.07496e-01	4.51280e-01	5.95055e-01	7.38836e-01	8.82616e-01	1.02641e+00	1.17017e+00	1.31395e+00	1.45773e+00	1.60152e+00	1.74529e+00	1.88908e+00	2.03286e+00	2.17664e+00	2.32042e+00	2.46419e+00	2.60798e+00	2.75176e+00	2.89554e+00	3.03933e+00	3.18310e+00	3.32689e+00	3.47066e+00	3.61444e+00	3.75822e+00	3.90200e+00	4.04579e+00	4.18957e+00	4.33335e+00	4.47712e+00
-7.7900e+00	-1.0573e+02	-4.8319e+00	-4.6166e+00	-4.3139e+00	-4.0115e+00	-3.4670e+00	-2.6553e+00	-2.2095e+00	-1.9093e+00	-1.6858e+00	-1.5078e+00	-1.3600e+00	-1.2334e+00	-1.1228e+00	-1.0238e+00	-9.3396e-01	-8.5327e-01	-7.7898e-01	-7.1047e-01	-6.4582e-01	-5.8540e-01	-5.2978e-01	-4.7700e-01	-4.2693e-01	-3.7963e-01	-3.3404e-01	-2.9048e-01	-2.4957e-01	-2.0980e-01	-1.7189e-01	-1.3610e-01	-1.0131e-01	-6.8320e-02	-3.6178e-02	-6.0602e-03	2.2174e-02	5.0410e-02
-7.7700e+00	-1.0570e+02	-4.8222e+00	-4.5990e+00	-4.2907e+00	-3.9919e+00	-3.3957e+00	-2.6179e+00	-2.1854e+00	-1.8920e+00	-1.6722e+00	-1.4972e+00	-1.3507e+00	-1.2254e+00	-1.1157e+00	-1.0175e+00	-9.2824e-01	-8.4801e-01	-7.7413e-01	-7.0605e-01	-6.4156e-01	-5.8145e-01	-5.2610e-01	-4.7351e-01	-4.2358e-01	-3.7645e-01	-3.3104e-01	-2.8763e-01	-2.4677e-01	-2.0714e-01	-1.6936e-01	-1.3366e-01	-9.9005e-02	-6.6120e-02	-3.4068e-02	-4.0361e-03	2.4124e-02	5.2314e-02
-7.7500e+00	-1.0566e+02	-4.8127e+00	-4.5848e+00	-4.2686e+00	-3.9758e+00	-3.3232e+00	-2.5813e+00	-2.1623e+00	-1.8752e+00	-1.6590e+00	-1.4862e+00	-1.3415e+00	-1.2174e+00	-1.1087e+00	-1.0112e+00	-9.2254e-01	-8.4285e-01	-7.6938e-01	-7.0153e-01	-6.3743e-01	-5.7752e-01	-5.2236e-01	-4.7003e-01	-4.2026e-01	-3.7328e-01	-3.2803e-01	-2.8475e-01	-2.4401e-01	-2.0449e-01	-1.6683e-01	-1.3125e-01	-9.6687e-02	-6.3896e-02	-3.1958e-02	-2.0028e-03	2.6070e-02	5.4206e-02
-7.7300e+00	-1.0563e+02	-4.8034e+00	-4.5658e+00	-4.2502e+00	-3.9584e+00	-3.2510e+00	-2.5469e+00	-2.1396e+00	-1.8585e+00	-1.6460e+00	-1.4756e+00	-1.3325e+00	-1.2094e+00	-1.1015e+00	-1.0049e+00	-9.1692e-01	-8.3765e-01	-7.6460e-01	-6.9706e-01	-6.3329e-01	-5.7365e-01	-5.1867e-01	-4.6662e-01	-4.1698e-01	-3.7016e-01	-3.2504e-01	-2.8185e-01	-2.4128e-01	-2.0184e-01	-1.6431e-01	-1.2883e-01	-9.4366e-02	-6.1703e-02	-2.9864e-02	1.1757e-05	2.8020e-02	5.6099e-02
-7.7100e+00	-1.0560e+02	-4.7723e+00	-4.5578e+00	-4.2191e+00	-3.9391e+00	-3.1792e+00	-2.5106e+00	-2.1175e+00	-1.8418e+00	-1.6334e+00	-1.4651e+00	-1.3236e+00	-1.2018e+00	-1.0946e+00	-9.9853e-01	-9.1142e-01	-8.3243e-01	-7.5978e-01	-6.9267e-01	-6.2915e-01	-5.6975e-01	-5.1498e-01	-4.6319e-01	-4.1368e-01	-3.6706e-01	-3.2208e-01	-2.7895e-01	-2.3851e-01	-1.9923e-01	-1.6177e-01	-1.2641e-01	-9.2063e-02	-5.9531e-02	-2.7760e-02	2.0262e-03	2.9957e-02	5.7975e-02
-7.6900e+00	-1.0557e+02	-4.7680e+00	-4.5424e+00	-4.2026e+00	-3.9182e+00	-3.1143e+00	-2.4770e+00	-2.0960e+00	-1.8265e+00	-1.6209e+00	-1.4546e+00	-1.3148e+00	-1.1940e+00	-1.0878e+00	-9.9237e-01	-9.0581e-01	-8.2727e-01	-7.5498e-01	-6.8825e-01	-6.2508e-01	-5.6588e-01	-5.1135e-01	-4.5972e-01	-4.1048e-01	-3.6390e-01	-3.1911e-01	-2.7610e-01	-2.3579e-01	-1.9663e-01	-1.5928e-01	-1.2403e-01	-8.9782e-02	-5.7340e-02	-2.5690e-02	4.0407e-03	3.1899e-02	5.9829e-02
-7.6700e+00	-1.0555e+02	-4.7554e+00	-4.5131e+00	-4.1834e+00	-3.8960e+00	-3.0533e+00	-2.4441e+00	-2.0745e+00	-1.8113e+00	-1.6085e+00	-1.4444e+00	-1.3060e+00	-1.1866e+00	-1.0810e+00	-9.8626e-01	-9.0019e-01	-8.2224e-01	-7.5029e-01	-6.8390e-01	-6.2098e-01	-5.6203e-01	-5.0770e-01	-4.5628e-01	-4.0724e-01	-3.6077e-01	-3.1610e-01	-2.7326e-01	-2.3307e-01	-1.9399e-01	-1.5678e-01	-1.2166e-01	-8.7497e-02	-5.5155e-02	-2.3611e-02	6.0412e-03	3.3842e-02	6.1689e-02
-7.6500e+00	-1.0552e+02	-4.7432e+00	-4.4992e+00	-4.1725e+00	-3.8776e+00	-2.9980e+00	-2.4148e+00	-2.0539e+00	-1.7955e+00	-1.5962e+00	-1.4344e+00	-1.2973e+00	-1.1788e+00	-1.0742e+00	-9.8015e-01	-8.9463e-01	-8.1714e-01	-7.4559e-01	-6.7945e-01	-6.1687e-01	-5.5819e-01	-5.0412e-01	-4.5287e-01	-4.0399e-01	-3.5767e-01	-3.1315e-01	-2.7044e-01	-2.3036e-01	-1.9134e-01	-1.5429e-01	-1.1929e-01	-8.5245e-02	-5.3011e-02	-2.1523e-02	8.0371e-03	3.5789e-02	6.3571e-02
-7.6300e+00	-1.0550e+02	-4.7236e+00	-4.4726e+00	-4.1484e+00	-3.8563e+00	-2.9445e+00	-2.3841e+00	-2.0339e+00	-1.7802e+00	-1.5842e+00	-1.4243e+00	-1.2887e+00	-1.1712e+00	-1.0675e+00	-9.7417e-01	-8.8907e-01	-8.1212e-01	-7.4092e-01	-6.7510e-01	-6.1279e-01	-5.5439e-01	-5.0051e-01	-4.4942e-01	-4.0073e-01	-3.5459e-01	-3.1019e-01	-2.6761e-01	-2.2765e-01	-1.8878e-01	-1.5181e-01	-1.1694e-01	-8.2963e-02	-5.0823e-02	-1.9436e-02	1.0015e-02	3.7705e-02	6.5427e-02
-7.6100e+00	-1.0548e+02	-4.7085e+00	-4.4495e+00	-4.1198e+00	-3.8394e+00	-2.8923e+00	-2.3556e+00	-2.0139e+00	-1.7649e+00	-1.5723e+00	-1.4145e+00	-1.2803e+00	-1.1636e+00	-1.0609e+00	-9.6828e-01	-8.8352e-01	-8.0710e-01	-7.3626e-01	-6.7079e-01	-6.0878e-01	-5.5056e-01	-4.9692e-01	-4.4603e-01	-3.9746e-01	-3.5152e-01	-3.0726e-01	-2.6479e-01	-2.2496e-01	-1.8618e-01	-1.4935e-01	-1.1456e-01	-8.0714e-02	-4.8675e-02	-1.7353e-02	1.2002e-02	3.9644e-02	6.7280e-02
-7.5900e+00	-1.0545e+02	-4.6904e+00	-4.4375e+00	-4.1048e+00	-3.8067e+00	-2.8452e+00	-2.3275e+00	-1.9940e+00	-1.7501e+00	-1.5605e+00	-1.4046e+00	-1.2719e+00	-1.1563e+00	-1.0545e+00	-9.6229e-01	-8.7804e-01	-8.0210e-01	-7.3167e-01	-6.6650e-01	-6.0476e-01	-5.4680e-01	-4.9335e-01	-4.4266e-01	-3.9425e-01	-3.4842e-01	-3.0431e-01	-2.6199e-01	-2.2228e-01	-1.8360e-01	-1.4689e-01	-1.1223e-01	-7.8482e-02	-4.6514e-02	-1.5285e-02	1.3980e-02	4.1560e-02	6.9138e-02
-7.5700e+00	-1.0543e+02	-4.6629e+00	-4.4143e+00	-4.0894e+00	-3.7531e+00	-2.7993e+00	-2.3004e+00	-1.9753e+00	-1.7357e+00	-1.5491e+00	-1.3949e+00	-1.2636e+00	-1.1489e+00	-1.0478e+00	-9.5638e-01	-8.7264e-01	-7.9707e-01	-7.2708e-01	-6.6215e-01	-6.0071e-01	-5.4308e-01	-4.8979e-01	-4.3930e-01	-3.9101e-01	-3.4537e-01	-3.0135e-01	-2.5919e-01	-2.1961e-01	-1.8100e-01	-1.4445e-01	-1.0990e-01	-7.6230e-02	-4.4387e-02	-1.3218e-02	1.5962e-02	4.3473e-02	7.0987e-02
-7.5500e+00	-1.0541e+02	-4.6401e+00	-4.3977e+00	-4.0754e+00	-3.6797e+00	-2.7532e+00	-2.2742e+00	-1.9572e+00	-1.7213e+00	-1.5375e+00	-1.3854e+00	-1.2553e+00	-1.1416e+00	-1.0412e+00	-9.5054e-01	-8.6729e-01	-7.9216e-01	-7.2253e-01	-6.5778e-01	-5.9668e-01	-5.3933e-01	-4.8628e-01	-4.3590e-01	-3.8777e-01	-3.4236e-01	-2.9842e-01	-2.5642e-01	-2.1694e-01	-1.7845e-01	-1.4198e-01	-1.0755e-01	-7.3990e-02	-4.2247e-02	-1.1160e-02	1.7940e-02	4.5373e-02	7.2817e-02
-7.5300e+00	-1.0540e+02	-4.6246e+00	-4.3782e+00	-4.0569e+00	-3.6028e+00	-2.7114e+00	-2.2480e+00	-1.9393e+00	-1.7072e+00	-1.5263e+00	-1.3759e+00	-1.2470e+00	-1.1342e+00	-1.0348e+00	-9.4464e-01	-8.6190e-01	-7.8723e-01	-7.1799e-01	-6.5348e-01	-5.9270e-01	-5.3555e-01	-4.8273e-01	-4.3253e-01	-3.8459e-01	-3.3926e-01	-2.9551e-01	-2.5368e-01	-2.1428e-01	-1.7589e-01	-1.3952e-01	-1.0521e-01	-7.1751e-02	-4.0102e-02	-9.1123e-03	1.9896e-02	4.7291e-02	7.4664e-02
-7.5100e+00	-1.0538e+02	-4.6096e+00	-4.3629e+00	-4.0391e+00	-3.5273e+00	-2.6703e+00	-2.2225e+00	-1.9217e+00	-1.6938e+00	-1.5153e+00	-1.3665e+00	-1.2389e+00	-1.1272e+00	-1.0282e+00	-9.3879e-01	-8.5652e-01	-7.8237e-01	-7.1340e-01	-6.4927e-01	-5.8875e-01	-5.3184e-01	-4.7922e-01	-4.2922e-01	-3.8145e-01	-3.3624e-01	-2.9263e-01	-2.5089e-01	-2.1163e-01	-1.7335e-01	-1.3710e-01	-1.0286e-01	-6.9543e-02	-3.7968e-02	-7.0692e-03	2.1856e-02	4.9179e-02	7.6494e-02
-7.4900e+00	-1.0536e+02	-4.5980e+00	-4.3547e+00	-4.0174e+00	-3.4541e+00	-2.6315e+00	-2.1981e+00	-1.9041e+00	-1.6803e+00	-1.5044e+00	-1.3574e+00	-1.2307e+00	-1.1200e+00	-1.0219e+00	-9.3306e-01	-8.5121e-01	-7.7754e-01	-7.0887e-01	-6.4502e-01	-5.8480e-01	-5.2811e-01	-4.7570e-01	-4.2585e-01	-3.7830e-01	-3.3324e-01	-2.8977e-01	-2.4812e-01	-2.0897e-01	-1.7082e-01	-1.3465e-01	-1.0052e-01	-6.7317e-02	-3.5825e-02	-5.0311e-03	2.3834e-02	5.1076e-02	7.8313e-02
-7.4700e+00	-1.0534e+02	-4.5866e+00	-4.3323e+00	-3.9982e+00	-3.3802e+00	-2.5933e+00	-2.1748e+00	-1.8869e+00	-1.6668e+00	-1.4934e+00	-1.3484e+00	-1.2227e+00	-1.1129e+00	-1.0155e+00	-9.2728e-01	-8.4596e-01	-7.7260e-01	-7.0433e-01	-6.4081e-01	-5.8087e-01	-5.2441e-01	-4.7217e-01	-4.2251e-01	-3.7516e-01	-3.3021e-01	-2.8689e-01	-2.4536e-01	-2.0630e-01	-1.6827e-01	-1.3223e-01	-9.8207e-02	-6.5102e-02	-3.3707e-02	-3.0071e-03	2.5786e-02	5.2965e-02	8.0137e-02
-7.4500e+00	-1.0533e+02	-4.5675e+00	-4.3140e+00	-3.9757e+00	-3.3060e+00	-2.5560e+00	-2.1516e+00	-1.8698e+00	-1.6542e+00	-1.4825e+00	-1.3392e+00	-1.2147e+00	-1.1060e+00	-1.0091e+00	-9.2140e-01	-8.4063e-01	-7.6775e-01	-6.9983e-01	-6.3662e-01	-5.7691e-01	-5.2071e-01	-4.6871e-01	-4.1918e-01	-3.7199e-01	-3.2721e-01	-2.8402e-01	-2.4260e-01	-2.0366e-01	-1.6575e-01	-1.2982e-01	-9.5894e-02	-6.2908e-02	-3.1604e-02	-9.8328e-04	2.7747e-02	5.4849e-02	8.1949e-02
-7.4300e+00	-1.0531e+02	-4.5466e+00	-4.2936e+00	-3.9636e+00	-3.2431e+00	-2.5216e+00	-2.1292e+00	-1.8533e+00	-1.6416e+00	-1.4718e+00	-1.3300e+00	-1.2068e+00	-1.0990e+00	-1.0029e+00	-9.1568e-01	-8.3543e-01	-7.6296e-01	-6.9540e-01	-6.3246e-01	-5.7302e-01	-5.1703e-01	-4.6525e-01	-4.1584e-01	-3.6886e-01	-3.2421e-01	-2.8116e-01	-2.3986e-01	-2.0102e-01	-1.6324e-01	-1.2741e-01	-9.3613e-02	-6.0740e-02	-2.9497e-02	1.0358e-03	2.9685e-02	5.6730e-02	8.3765e-02
-7.4100e+00	-1.0530e+02	-4.5291e+00	-4.2687e+00	-3.9453e+00	-3.1730e+00	-2.4879e+00	-2.1064e+00	-1.8371e+00	-1.6289e+00	-1.4613e+00	-1.3211e+00	-1.1990e+00	-1.0921e+00	-9.9675e-01	-9.1002e-01	-8.3018e-01	-7.5816e-01	-6.9095e-01	-6.2831e-01	-5.6917e-01	-5.1337e-01	-4.6178e-01	-4.1256e-01	-3.6573e-01	-3.2120e-01	-2.7830e-01	-2.3714e-01	-1.9840e-01	-1.6072e-01	-1.2499e-01	-9.1340e-02	-5.8543e-02	-2.7390e-02	3.0548e-03	3.1637e-02	5.8603e-02	8.5566e-02
-7.3900e+00	-1.0528e+02	-4.5006e+00	-4.2515e+00	-3.9253e+00	-3.1084e+00	-2.4560e+00	-2.0846e+00	-1.8213e+00	-1.6164e+00	-1.4510e+00	-1.3122e+00	-1.1912e+00	-1.0851e+00	-9.9057e-01	-9.0430e-01	-8.2504e-01	-7.5342e-01	-6.8648e-01	-6.2412e-01	-5.6530e-01	-5.0972e-01	-4.5829e-01	-4.0928e-01	-3.6257e-01	-3.1821e-01	-2.7544e-01	-2.3440e-01	-1.9579e-01	-1.5822e-01	-1.2258e-01	-8.9058e-02	-5.6378e-02	-2.5298e-02	5.0507e-03	3.3594e-02	6.0481e-02	8.7368e-02
-7.3700e+00	-1.0527e+02	-4.4827e+00	-4.2400e+00	-3.9074e+00	-3.0487e+00	-2.4253e+00	-2.0641e+00	-1.8057e+00	-1.6040e+00	-1.4409e+00	-1.3034e+00	-1.1835e+00	-1.0782e+00	-9.8435e-01	-8.9880e-01	-8.1994e-01	-7.4874e-01	-6.8208e-01	-6.2004e-01	-5.6141e-01	-5.0605e-01	-4.5483e-01	-4.0603e-01	-3.5946e-01	-3.1522e-01	-2.7257e-01	-2.3165e-01	-1.9315e-01	-1.5573e-01	-1.2019e-01	-8.6777e-02	-5.4202e-02	-2.3197e-02	7.0696e-03	3.5507e-02	6.2342e-02	8.9179e-02
-7.3500e+00	-1.0526e+02	-4.4612e+00	-4.2228e+00	-3.8925e+00	-2.9906e+00	-2.3952e+00	-2.0431e+00	-1.7905e+00	-1.5920e+00	-1.4307e+00	-1.2946e+00	-1.1760e+00	-1.0714e+00	-9.7822e-01	-8.9315e-01	-8.1491e-01	-7.4408e-01	-6.7767e-01	-6.1589e-01	-5.5754e-01	-5.0243e-01	-4.5137e-01	-4.0281e-01	-3.5637e-01	-3.1225e-01	-2.6975e-01	-2.2895e-01	-1.9055e-01	-1.5324e-01	-1.1781e-01	-8.4498e-02	-5.1993e-02	-2.1092e-02	9.0792e-03	3.7451e-02	6.4195e-02	9.0974e-02
-7.3300e+00	-1.0524e+02	-4.4467e+00	-4.2038e+00	-3.8747e+00	-2.9330e+00	-2.3661e+00	-2.0234e+00	-1.7754e+00	-1.5799e+00	-1.4206e+00	-1.2860e+00	-1.1684e+00	-1.0647e+00	-9.7207e-01	-8.8757e-01	-8.0986e-01	-7.3940e-01	-6.7329e-01	-6.1184e-01	-5.5369e-01	-4.9881e-01	-4.4793e-01	-3.9955e-01	-3.5329e-01	-3.0931e-01	-2.6691e-01	-2.2622e-01	-1.8795e-01	-1.5078e-01	-1.1546e-01	-8.2214e-02	-4.9815e-02	-1.9015e-02	1.1080e-02	3.9382e-02	6.6049e-02	9.2770e-02
-7.3100e+00	-1.0523e+02	-4.4231e+00	-4.1812e+00	-3.8551e+00	-2.8820e+00	-2.3374e+00	-2.0044e+00	-1.7610e+00	-1.5683e+00	-1.4109e+00	-1.2772e+00	-1.1609e+00	-1.0580e+00	-9.6593e-01	-8.8211e-01	-8.0493e-01	-7.3471e-01	-6.6897e-01	-6.0774e-01	-5.4985e-01	-4.9515e-01	-4.4451e-01	-3.9633e-01	-3.5021e-01	-3.0638e-01	-2.6409e-01	-2.2353e-01	-1.8533e-01	-1.4828e-01	-1.1311e-01	-7.9964e-02	-4.7653e-02	-1.6930e-02	1.3080e-02	4.1295e-02	6.7912e-02	9.4555e-02
-7.2900e+00	-1.0522e+02	-4.3988e+00	-4.1577e+00	-3.7979e+00	-2.8352e+00	-2.3094e+00	-1.9851e+00	-1.7465e+00	-1.5562e+00	-1.4014e+00	-1.2689e+00	-1.1535e+00	-1.0515e+00	-9.5991e-01	-8.7682e-01	-7.9994e-01	-7.3013e-01	-6.6471e-01	-6.0377e-01	-5.4604e-01	-4.9155e-01	-4.4108e-01	-3.9311e-01	-3.4712e-01	-3.0348e-01	-2.6129e-01	-2.2084e-01	-1.8274e-01	-1.4581e-01	-1.1073e-01	-7.7710e-02	-4.5521e-02	-1.4850e-02	1.5071e-02	4.3214e-02	6.9767e-02	9.6349e-02
-7.2700e+00	-1.0521e+02	-4.3793e+00	-4.1354e+00	-3.7245e+00	-2.7880e+00	-2.2825e+00	-1.9667e+00	-1.7323e+00	-1.5447e+00	-1.3914e+00	-1.2605e+00	-1.1462e+00	-1.0449e+00	-9.5398e-01	-8.7139e-01	-7.9493e-01	-7.2544e-01	-6.6036e-01	-5.9977e-01	-5.4226e-01	-4.8798e-01	-4.3770e-01	-3.8992e-01	-3.4404e-01	-3.0056e-01	-2.5846e-01	-2.1818e-01	-1.8016e-01	-1.4333e-01	-1.0838e-01	-7.5472e-02	-4.3404e-02	-1.2790e-02	1.7053e-02	4.5137e-02	7.1614e-02	9.8143e-02
-7.2500e+00	-1.0520e+02	-4.3690e+00	-4.1104e+00	-3.6519e+00	-2.7395e+00	-2.2561e+00	-1.9486e+00	-1.7184e+00	-1.5334e+00	-1.3819e+00	-1.2521e+00	-1.1391e+00	-1.0383e+00	-9.4797e-01	-8.6594e-01	-7.8997e-01	-7.2078e-01	-6.5612e-01	-5.9579e-01	-5.3850e-01	-4.8444e-01	-4.3434e-01	-3.8669e-01	-3.4096e-01	-2.9765e-01	-2.5565e-01	-2.1554e-01	-1.7758e-01	-1.4087e-01	-1.0604e-01	-7.3236e-02	-4.1249e-02	-1.0715e-02	1.9049e-02	4.7038e-02	7.3466e-02	9.9922e-02
-7.2300e+00	-1.0519e+02	-4.3333e+00	-4.0867e+00	-3.5675e+00	-2.6976e+00	-2.2305e+00	-1.9309e+00	-1.7044e+00	-1.5223e+00	-1.3722e+00	-1.2438e+00	-1.1318e+00	-1.0319e+00	-9.4209e-01	-8.6059e-01	-7.8510e-01	-7.1612e-01	-6.5184e-01	-5.9183e-01	-5.3474e-01	-4.8086e-01	-4.3107e-01	-3.8347e-01	-3.3794e-01	-2.9473e-01	-2.5284e-01	-2.1287e-01	-1.7501e-01	-1.3842e-01	-1.0371e-01	-7.0995e-02	-3.9129e-02	-8.6502e-03	2.1018e-02	4.8936e-02	7.5310e-02	1.0169e-01
