		9.63599e-01	1.06397e+00	1.16438e+00	1.26475e+00	1.36515e+00	1.46553e+00	1.56592e+00	1.66630e+00	1.76669e+00	1.86708e+00	1.96746e+00	2.06785e+00	2.16823e+00	2.26862e+00	2.36901e+00	2.46939e+00	2.56978e+00	2.67016e+00	2.77055e+00	2.87094e+00	2.97133e+00	3.07170e+00	3.17211e+00	3.27249e+00	3.37288e+00	3.47325e+00	3.57365e+00	3.67403e+00	3.77441e+00	3.87480e+00	3.97519e+00	4.07558e+00	4.17598e+00	4.27635e+00	4.37674e+00	4.47712e+00	4.57750e+00
-7.7900e+00	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-6.1756e+00	-1.0495e+02	-5.8696e+00	-6.1756e+00	-5.3941e+00	-5.0578e+00	-4.7576e+00	-4.4734e+00	-4.2278e+00	-3.9426e+00	-3.7428e+00	-3.4793e+00	-3.2611e+00	-3.0090e+00	-2.8765e+00	-2.5493e+00	-2.3408e+00	-2.1942e+00
-7.7700e+00	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-6.1756e+00	-1.0492e+02	-5.6952e+00	-6.1756e+00	-5.3277e+00	-5.0259e+00	-4.7576e+00	-4.4323e+00	-4.1949e+00	-3.9155e+00	-3.6987e+00	-3.4401e+00	-3.2170e+00	-2.9740e+00	-2.8355e+00	-2.5148e+00	-2.3118e+00	-2.1383e+00
-7.7500e+00	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-6.1756e+00	-1.0488e+02	-5.6952e+00	-6.1756e+00	-5.2700e+00	-4.9962e+00	-4.7105e+00	-4.3806e+00	-4.1476e+00	-3.8789e+00	-3.6495e+00	-3.3918e+00	-3.1798e+00	-2.9395e+00	-2.7980e+00	-2.5148e+00	-2.2760e+00	-2.0661e+00
-7.7300e+00	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-6.1756e+00	-1.0485e+02	-5.6952e+00	-6.1756e+00	-5.1324e+00	-4.9684e+00	-4.6680e+00	-4.3345e+00	-4.0977e+00	-3.8273e+00	-3.6100e+00	-3.3555e+00	-3.1321e+00	-2.9018e+00	-2.7635e+00	-2.4829e+00	-2.2351e+00	-2.0238e+00
-7.7100e+00	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-6.1756e+00	-1.0482e+02	-5.6952e+00	-6.1756e+00	-5.0602e+00	-4.9422e+00	-4.6419e+00	-4.2984e+00	-4.0529e+00	-3.7794e+00	-3.5694e+00	-3.3136e+00	-3.0975e+00	-2.8653e+00	-2.6947e+00	-2.4678e+00	-2.2122e+00	-1.9673e+00
-7.6900e+00	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-6.1756e+00	-6.1756e+00	-5.6952e+00	-6.1756e+00	-5.0602e+00	-4.9422e+00	-4.6053e+00	-4.2495e+00	-4.0006e+00	-3.7362e+00	-3.5275e+00	-3.2737e+00	-3.0508e+00	-2.8221e+00	-2.6808e+00	-2.4678e+00	-2.1905e+00	-1.9252e+00
-7.6700e+00	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-6.1756e+00	-6.1756e+00	-5.6952e+00	-5.8746e+00	-5.0602e+00	-4.9176e+00	-4.5019e+00	-4.2055e+00	-3.9539e+00	-3.6842e+00	-3.4786e+00	-3.2352e+00	-3.0093e+00	-2.7814e+00	-2.6415e+00	-2.4391e+00	-2.1311e+00	-1.9094e+00
-7.6500e+00	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-6.1756e+00	-6.1756e+00	-5.5710e+00	-5.8746e+00	-5.0281e+00	-4.8721e+00	-4.4184e+00	-4.1741e+00	-3.9237e+00	-3.6467e+00	-3.4339e+00	-3.1904e+00	-2.9680e+00	-2.7311e+00	-2.5776e+00	-2.3746e+00	-2.1072e+00	-1.8795e+00
-7.6300e+00	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-6.1756e+00	-5.8746e+00	-5.3291e+00	-5.8746e+00	-4.9440e+00	-4.7933e+00	-4.3751e+00	-4.1448e+00	-3.9047e+00	-3.6098e+00	-3.3906e+00	-3.1481e+00	-2.9222e+00	-2.6896e+00	-2.5125e+00	-2.2879e+00	-2.0576e+00	-1.8795e+00
-7.6100e+00	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-6.1756e+00	-5.8746e+00	-5.3291e+00	-5.6985e+00	-4.9193e+00	-4.7115e+00	-4.3549e+00	-4.1099e+00	-3.8584e+00	-3.5650e+00	-3.3531e+00	-3.1036e+00	-2.8835e+00	-2.6517e+00	-2.4943e+00	-2.2594e+00	-2.0179e+00	-1.8724e+00
-7.5900e+00	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-6.1756e+00	-5.8746e+00	-5.3291e+00	-5.3975e+00	-4.9193e+00	-4.6556e+00	-4.3172e+00	-4.0672e+00	-3.8090e+00	-3.5073e+00	-3.3037e+00	-3.0656e+00	-2.8412e+00	-2.6158e+00	-2.4725e+00	-2.2503e+00	-1.9686e+00	-1.8253e+00
-7.5700e+00	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-6.1756e+00	-1.0465e+02	-1.0465e+02	-6.1756e+00	-5.8746e+00	-5.3291e+00	-5.2726e+00	-4.8958e+00	-4.6061e+00	-4.2881e+00	-4.0284e+00	-3.7563e+00	-3.4707e+00	-3.2563e+00	-3.0270e+00	-2.7999e+00	-2.5790e+00	-2.4058e+00	-2.1915e+00	-1.9359e+00	-1.7945e+00
-7.5500e+00	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-6.1756e+00	-1.0463e+02	-1.0463e+02	-6.1756e+00	-5.8746e+00	-5.3291e+00	-5.2726e+00	-4.8736e+00	-4.5616e+00	-4.2352e+00	-4.0103e+00	-3.7168e+00	-3.4322e+00	-3.2149e+00	-2.9808e+00	-2.7574e+00	-2.5336e+00	-2.3709e+00	-2.1397e+00	-1.9130e+00	-1.7441e+00
-7.5300e+00	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-6.1756e+00	-1.0462e+02	-1.0462e+02	-6.1756e+00	-5.6985e+00	-5.2713e+00	-5.2214e+00	-4.7769e+00	-4.4844e+00	-4.1621e+00	-3.9599e+00	-3.6669e+00	-3.3876e+00	-3.1767e+00	-2.9366e+00	-2.7155e+00	-2.5053e+00	-2.3385e+00	-2.0997e+00	-1.8948e+00	-1.6849e+00
-7.5100e+00	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-6.1756e+00	-1.0460e+02	-1.0460e+02	-6.1756e+00	-5.6985e+00	-5.2203e+00	-5.1756e+00	-4.6978e+00	-4.4671e+00	-4.1336e+00	-3.9077e+00	-3.6271e+00	-3.3319e+00	-3.1349e+00	-2.8937e+00	-2.6793e+00	-2.4482e+00	-2.3056e+00	-2.0749e+00	-1.8195e+00	-1.6581e+00
-7.4900e+00	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-6.1756e+00	-1.0458e+02	-1.0458e+02	-6.1756e+00	-5.6985e+00	-5.1746e+00	-5.1342e+00	-4.6436e+00	-4.4266e+00	-4.0958e+00	-3.8675e+00	-3.5839e+00	-3.3024e+00	-3.0970e+00	-2.8475e+00	-2.6395e+00	-2.4098e+00	-2.2488e+00	-2.0690e+00	-1.7849e+00	-1.6168e+00
-7.4700e+00	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-6.1756e+00	-1.0456e+02	-1.0456e+02	-5.8746e+00	-5.6985e+00	-5.1746e+00	-5.0295e+00	-4.6069e+00	-4.3967e+00	-4.0545e+00	-3.8134e+00	-3.5406e+00	-3.2754e+00	-3.0514e+00	-2.8102e+00	-2.6029e+00	-2.3634e+00	-2.2032e+00	-2.0403e+00	-1.7426e+00	-1.5937e+00
-7.4500e+00	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-6.1756e+00	-1.0455e+02	-1.0455e+02	-5.8746e+00	-5.5735e+00	-5.0956e+00	-5.0295e+00	-4.5031e+00	-4.3237e+00	-4.0168e+00	-3.7790e+00	-3.4949e+00	-3.2318e+00	-3.0107e+00	-2.7655e+00	-2.5659e+00	-2.3234e+00	-2.1661e+00	-1.9880e+00	-1.6950e+00	-1.5648e+00
-7.4300e+00	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-6.1756e+00	-1.0453e+02	-1.0453e+02	-5.8746e+00	-5.3975e+00	-4.9446e+00	-4.8969e+00	-4.4677e+00	-4.2508e+00	-3.9526e+00	-3.7455e+00	-3.4396e+00	-3.1922e+00	-2.9662e+00	-2.7221e+00	-2.5270e+00	-2.2832e+00	-2.1416e+00	-1.9503e+00	-1.6708e+00	-1.5377e+00
-7.4100e+00	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-6.1756e+00	-1.0452e+02	-1.0452e+02	-5.6985e+00	-5.2214e+00	-4.9198e+00	-4.8332e+00	-4.4349e+00	-4.2067e+00	-3.9200e+00	-3.6853e+00	-3.3928e+00	-3.1550e+00	-2.9229e+00	-2.6841e+00	-2.4872e+00	-2.2439e+00	-2.0984e+00	-1.9241e+00	-1.6262e+00	-1.4910e+00
-7.3900e+00	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-6.1756e+00	-1.0450e+02	-1.0450e+02	-5.6985e+00	-5.1756e+00	-4.8963e+00	-4.7954e+00	-4.3900e+00	-4.1458e+00	-3.8573e+00	-3.6313e+00	-3.3506e+00	-3.1148e+00	-2.8707e+00	-2.6457e+00	-2.4490e+00	-2.2079e+00	-2.0525e+00	-1.8759e+00	-1.5875e+00	-1.4305e+00
-7.3700e+00	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-6.1756e+00	-1.0449e+02	-1.0449e+02	-5.5735e+00	-5.0965e+00	-4.8963e+00	-4.7443e+00	-4.3558e+00	-4.0854e+00	-3.8099e+00	-3.5800e+00	-3.3115e+00	-3.0723e+00	-2.8303e+00	-2.6079e+00	-2.4120e+00	-2.1693e+00	-2.0260e+00	-1.8325e+00	-1.5553e+00	-1.3936e+00
-7.3500e+00	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-6.1756e+00	-1.0448e+02	-6.1756e+00	-5.4766e+00	-5.0617e+00	-4.8529e+00	-4.6705e+00	-4.3180e+00	-4.0323e+00	-3.7555e+00	-3.5350e+00	-3.2745e+00	-3.0319e+00	-2.7940e+00	-2.5669e+00	-2.3715e+00	-2.1338e+00	-1.9952e+00	-1.8156e+00	-1.5132e+00	-1.3383e+00
-7.3300e+00	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-6.1756e+00	-1.0446e+02	-1.0446e+02	-6.1756e+00	-1.0446e+02	-5.8746e+00	-5.4766e+00	-4.9715e+00	-4.8135e+00	-4.5736e+00	-4.2889e+00	-3.9660e+00	-3.7161e+00	-3.4979e+00	-3.2251e+00	-2.9931e+00	-2.7519e+00	-2.5306e+00	-2.3328e+00	-2.1040e+00	-1.9587e+00	-1.7686e+00	-1.4762e+00	-1.3044e+00
-7.3100e+00	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-6.1756e+00	-1.0445e+02	-1.0445e+02	-6.1756e+00	-1.0445e+02	-5.6985e+00	-5.4766e+00	-4.9715e+00	-4.7950e+00	-4.4855e+00	-4.2460e+00	-3.9179e+00	-3.6717e+00	-3.4489e+00	-3.1804e+00	-2.9516e+00	-2.7136e+00	-2.4881e+00	-2.2899e+00	-2.0703e+00	-1.9107e+00	-1.7289e+00	-1.4446e+00	-1.2588e+00
-7.2900e+00	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-6.1756e+00	-1.0444e+02	-1.0444e+02	-6.1756e+00	-1.0444e+02	-5.5735e+00	-5.3305e+00	-4.9452e+00	-4.7603e+00	-4.4597e+00	-4.2023e+00	-3.8746e+00	-3.6133e+00	-3.4130e+00	-3.1390e+00	-2.9155e+00	-2.6735e+00	-2.4479e+00	-2.2470e+00	-2.0332e+00	-1.8783e+00	-1.6851e+00	-1.4187e+00	-1.2320e+00
-7.2700e+00	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-6.1756e+00	-1.0443e+02	-1.0443e+02	-6.1756e+00	-6.1756e+00	-5.3975e+00	-5.2725e+00	-4.8969e+00	-4.7129e+00	-4.4048e+00	-4.1341e+00	-3.8332e+00	-3.5802e+00	-3.3675e+00	-3.0943e+00	-2.8718e+00	-2.6319e+00	-2.4108e+00	-2.2102e+00	-1.9982e+00	-1.8303e+00	-1.6321e+00	-1.3843e+00	-1.1858e+00
-7.2500e+00	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-6.1756e+00	-1.0442e+02	-1.0442e+02	-6.1756e+00	-5.8746e+00	-5.3975e+00	-5.1756e+00	-4.8969e+00	-4.6702e+00	-4.3368e+00	-4.0856e+00	-3.7777e+00	-3.5392e+00	-3.3226e+00	-3.0498e+00	-2.8319e+00	-2.5951e+00	-2.3721e+00	-2.1740e+00	-1.9615e+00	-1.7932e+00	-1.5907e+00	-1.3483e+00	-1.1548e+00
-7.2300e+00	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-6.1756e+00	-1.0441e+02	-1.0441e+02	-6.1756e+00	-5.8746e+00	-5.3305e+00	-5.1342e+00	-4.8746e+00	-4.5733e+00	-4.3064e+00	-4.0452e+00	-3.7224e+00	-3.4935e+00	-3.2700e+00	-3.0104e+00	-2.7873e+00	-2.5561e+00	-2.3351e+00	-2.1375e+00	-1.9268e+00	-1.7615e+00	-1.5584e+00	-1.3076e+00	-1.1245e+00
