		4.13927e-02	1.68114e-01	2.94863e-01	4.21604e-01	5.48328e-01	6.75072e-01	8.01801e-01	9.28539e-01	1.05526e+00	1.18201e+00	1.30874e+00	1.43548e+00	1.56221e+00	1.68894e+00	1.81568e+00	1.94242e+00	2.06915e+00	2.19590e+00	2.32263e+00	2.44935e+00	2.57610e+00	2.70283e+00	2.82957e+00	2.95630e+00	3.08304e+00	3.20978e+00	3.33650e+00	3.46324e+00	3.58997e+00	3.71671e+00	3.84344e+00	3.97018e+00	4.09691e+00	4.22365e+00	4.35038e+00	4.47712e+00
-7.7900e+00	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-1.0495e+02	-6.1756e+00	-6.1756e+00	-1.0495e+02	-5.4727e+00	-5.5710e+00	-4.9962e+00	-4.5282e+00	-4.2541e+00	-3.8421e+00	-3.5416e+00	-3.1885e+00	-2.9605e+00	-2.6327e+00	-2.3948e+00
-7.7700e+00	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-1.0492e+02	-6.1756e+00	-6.1756e+00	-1.0492e+02	-5.4727e+00	-5.4746e+00	-4.8943e+00	-4.4481e+00	-4.2096e+00	-3.7981e+00	-3.4948e+00	-3.1609e+00	-2.8902e+00	-2.5883e+00	-2.3621e+00
-7.7500e+00	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-1.0488e+02	-6.1756e+00	-6.1756e+00	-1.0488e+02	-5.3941e+00	-5.4746e+00	-4.8510e+00	-4.4092e+00	-4.1650e+00	-3.7565e+00	-3.4461e+00	-3.1058e+00	-2.8508e+00	-2.5329e+00	-2.2944e+00
-7.7300e+00	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-1.0485e+02	-6.1756e+00	-6.1756e+00	-1.0485e+02	-5.3941e+00	-5.3958e+00	-4.8117e+00	-4.3946e+00	-4.1131e+00	-3.7155e+00	-3.4067e+00	-3.0569e+00	-2.7952e+00	-2.5255e+00	-2.2517e+00
-7.7100e+00	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-1.0482e+02	-6.1756e+00	-6.1756e+00	-1.0482e+02	-5.3941e+00	-5.3958e+00	-4.7757e+00	-4.3281e+00	-4.0503e+00	-3.6712e+00	-3.3685e+00	-3.0196e+00	-2.7335e+00	-2.4643e+00	-2.2358e+00
-7.6900e+00	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-1.0479e+02	-6.1756e+00	-6.1756e+00	-1.0479e+02	-5.3941e+00	-5.2713e+00	-4.7267e+00	-4.2869e+00	-4.0040e+00	-3.6248e+00	-3.3310e+00	-2.9826e+00	-2.6795e+00	-2.3996e+00	-2.2280e+00
-7.6700e+00	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-1.0477e+02	-6.1756e+00	-6.1756e+00	-1.0477e+02	-5.3941e+00	-5.1333e+00	-4.6427e+00	-4.2442e+00	-3.9649e+00	-3.5852e+00	-3.2851e+00	-2.9445e+00	-2.6315e+00	-2.3680e+00	-2.1636e+00
-7.6500e+00	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-1.0474e+02	-6.1756e+00	-6.1756e+00	-1.0474e+02	-5.1736e+00	-5.0288e+00	-4.6061e+00	-4.1783e+00	-3.9051e+00	-3.5458e+00	-3.2390e+00	-2.9102e+00	-2.6063e+00	-2.3110e+00	-2.1256e+00
-7.6300e+00	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-1.0472e+02	-6.1756e+00	-6.1756e+00	-1.0472e+02	-5.0602e+00	-4.9709e+00	-4.5512e+00	-4.1211e+00	-3.8443e+00	-3.5032e+00	-3.1888e+00	-2.8804e+00	-2.5598e+00	-2.2645e+00	-2.0795e+00
-7.6100e+00	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-1.0470e+02	-6.1756e+00	-5.8746e+00	-1.0470e+02	-4.9982e+00	-4.8964e+00	-4.4934e+00	-4.0774e+00	-3.7787e+00	-3.4686e+00	-3.1495e+00	-2.8391e+00	-2.5254e+00	-2.2527e+00	-2.0378e+00
-7.5900e+00	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-1.0467e+02	-6.1756e+00	-5.8746e+00	-1.0467e+02	-4.9703e+00	-4.8741e+00	-4.4671e+00	-4.0314e+00	-3.7294e+00	-3.4327e+00	-3.1089e+00	-2.8019e+00	-2.4773e+00	-2.2047e+00	-2.0090e+00
-7.5700e+00	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-1.0465e+02	-6.1756e+00	-5.8746e+00	-1.0465e+02	-4.9440e+00	-4.8328e+00	-4.3967e+00	-3.9705e+00	-3.6754e+00	-3.3866e+00	-3.0621e+00	-2.7606e+00	-2.4444e+00	-2.1744e+00	-1.9524e+00
-7.5500e+00	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-1.0463e+02	-6.1756e+00	-5.8746e+00	-6.1756e+00	-4.8958e+00	-4.7439e+00	-4.3687e+00	-3.9317e+00	-3.6081e+00	-3.3443e+00	-3.0165e+00	-2.7239e+00	-2.4138e+00	-2.1282e+00	-1.9171e+00
-7.5300e+00	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-1.0462e+02	-5.6985e+00	-5.6985e+00	-6.1756e+00	-4.8736e+00	-4.6702e+00	-4.3117e+00	-3.8983e+00	-3.5489e+00	-3.2993e+00	-2.9706e+00	-2.6803e+00	-2.3690e+00	-2.1026e+00	-1.8708e+00
-7.5100e+00	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-1.0460e+02	-5.6985e+00	-5.4766e+00	-5.8746e+00	-4.8131e+00	-4.5843e+00	-4.2830e+00	-3.8610e+00	-3.5211e+00	-3.2487e+00	-2.9266e+00	-2.6342e+00	-2.3349e+00	-2.0785e+00	-1.8351e+00
-7.4900e+00	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-1.0458e+02	-5.6985e+00	-5.4766e+00	-5.8746e+00	-4.7436e+00	-4.5419e+00	-4.1459e+00	-3.8189e+00	-3.4755e+00	-3.2053e+00	-2.8894e+00	-2.5959e+00	-2.2987e+00	-2.0410e+00	-1.7935e+00
-7.4700e+00	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-1.0456e+02	-5.6985e+00	-5.4766e+00	-5.4767e+00	-4.7278e+00	-4.5127e+00	-4.0648e+00	-3.7894e+00	-3.4342e+00	-3.1603e+00	-2.8479e+00	-2.5589e+00	-2.2611e+00	-2.0087e+00	-1.7769e+00
-7.4500e+00	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-1.0455e+02	-5.6985e+00	-5.4766e+00	-5.2726e+00	-4.6979e+00	-4.4595e+00	-4.0294e+00	-3.7503e+00	-3.3887e+00	-3.1150e+00	-2.8057e+00	-2.5188e+00	-2.2252e+00	-1.9828e+00	-1.7530e+00
-7.4300e+00	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-1.0453e+02	-5.5736e+00	-5.4766e+00	-5.2214e+00	-4.6436e+00	-4.4046e+00	-3.9824e+00	-3.7098e+00	-3.3430e+00	-3.0695e+00	-2.7634e+00	-2.4842e+00	-2.1944e+00	-1.9391e+00	-1.7136e+00
-7.4100e+00	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-1.0452e+02	-5.5736e+00	-5.3975e+00	-5.0965e+00	-4.6188e+00	-4.3494e+00	-3.9251e+00	-3.6647e+00	-3.2964e+00	-3.0278e+00	-2.7187e+00	-2.4395e+00	-2.1558e+00	-1.9098e+00	-1.6604e+00
-7.3900e+00	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-1.0450e+02	-5.4766e+00	-5.3975e+00	-5.0296e+00	-4.5624e+00	-4.2890e+00	-3.8767e+00	-3.6166e+00	-3.2528e+00	-2.9931e+00	-2.6735e+00	-2.4007e+00	-2.1305e+00	-1.8758e+00	-1.6303e+00
-7.3700e+00	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-1.0449e+02	-6.1756e+00	-5.3975e+00	-5.3975e+00	-4.9716e+00	-4.5124e+00	-4.2617e+00	-3.8234e+00	-3.5766e+00	-3.2152e+00	-2.9458e+00	-2.6321e+00	-2.3630e+00	-2.0923e+00	-1.8427e+00	-1.5984e+00
-7.3500e+00	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-1.0448e+02	-5.8746e+00	-5.3305e+00	-5.3975e+00	-4.8969e+00	-4.4677e+00	-4.2071e+00	-3.7864e+00	-3.5389e+00	-3.1705e+00	-2.9002e+00	-2.5911e+00	-2.3267e+00	-2.0667e+00	-1.8064e+00	-1.5538e+00
-7.3300e+00	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-1.0446e+02	-5.8746e+00	-5.2725e+00	-5.3975e+00	-4.8746e+00	-4.4271e+00	-4.1713e+00	-3.7426e+00	-3.4970e+00	-3.1265e+00	-2.8583e+00	-2.5495e+00	-2.2853e+00	-2.0294e+00	-1.7677e+00	-1.5208e+00
-7.3100e+00	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-1.0445e+02	-5.8746e+00	-5.2214e+00	-5.2725e+00	-4.8333e+00	-4.3829e+00	-4.1225e+00	-3.6885e+00	-3.4408e+00	-3.0827e+00	-2.8146e+00	-2.5107e+00	-2.2475e+00	-1.9936e+00	-1.7264e+00	-1.4860e+00
-7.2900e+00	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-1.0444e+02	-5.8746e+00	-5.2214e+00	-5.1756e+00	-4.7607e+00	-4.3558e+00	-4.0584e+00	-3.6493e+00	-3.3939e+00	-3.0388e+00	-2.7716e+00	-2.4715e+00	-2.2135e+00	-1.9536e+00	-1.6823e+00	-1.4537e+00
-7.2700e+00	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-1.0443e+02	-5.8746e+00	-5.1342e+00	-5.0964e+00	-4.7443e+00	-4.3061e+00	-4.0025e+00	-3.5948e+00	-3.3522e+00	-2.9980e+00	-2.7344e+00	-2.4336e+00	-2.1752e+00	-1.9214e+00	-1.6471e+00	-1.4189e+00
-7.2500e+00	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-1.0442e+02	-5.6985e+00	-5.0964e+00	-5.0617e+00	-4.7285e+00	-4.2511e+00	-3.9427e+00	-3.5535e+00	-3.3012e+00	-2.9591e+00	-2.6907e+00	-2.3951e+00	-2.1357e+00	-1.8827e+00	-1.6127e+00	-1.3823e+00
-7.2300e+00	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-1.0441e+02	-5.5735e+00	-5.0964e+00	-4.9995e+00	-4.6985e+00	-4.2116e+00	-3.9016e+00	-3.5187e+00	-3.2645e+00	-2.9155e+00	-2.6508e+00	-2.3542e+00	-2.0973e+00	-1.8434e+00	-1.5735e+00	-1.3394e+00
-7.2100e+00	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-1.0439e+02	-5.5735e+00	-5.0964e+00	-4.9715e+00	-4.6442e+00	-4.1842e+00	-3.8556e+00	-3.4785e+00	-3.2244e+00	-2.8757e+00	-2.6089e+00	-2.3128e+00	-2.0579e+00	-1.8083e+00	-1.5345e+00	-1.3023e+00
