		2.24768e+00	2.31137e+00	2.37508e+00	2.43878e+00	2.50247e+00	2.56617e+00	2.62987e+00	2.69357e+00	2.75727e+00	2.82096e+00	2.88467e+00	2.94836e+00	3.01208e+00	3.07577e+00	3.13947e+00	3.20314e+00	3.26684e+00	3.33056e+00	3.39424e+00	3.45794e+00	3.52165e+00	3.58535e+00	3.64904e+00	3.71274e+00	3.77644e+00	3.84014e+00	3.90384e+00	3.96753e+00	4.03125e+00	4.09493e+00	4.15863e+00	4.22233e+00	4.28603e+00	4.34972e+00	4.41342e+00	4.47712e+00	4.54082e+00
-7.7500e+00	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02	-1.0588e+02
-7.7300e+00	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02	-1.0585e+02
-7.7100e+00	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02	-1.0582e+02
-7.6900e+00	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02	-1.0579e+02
-7.6700e+00	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02	-1.0577e+02
-7.6500e+00	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02	-1.0574e+02
-7.6300e+00	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02	-1.0572e+02
-7.6100e+00	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02
-7.5900e+00	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02	-1.0567e+02
-7.5700e+00	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02	-1.0565e+02
-7.5500e+00	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02
-7.5300e+00	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02	-1.0562e+02
-7.5100e+00	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02
-7.4900e+00	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02	-1.0558e+02
-7.4700e+00	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02	-1.0556e+02
-7.4500e+00	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02
-7.4300e+00	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02	-1.0553e+02
-7.4100e+00	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02
-7.3900e+00	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02
-7.3700e+00	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02	-1.0549e+02
-7.3500e+00	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02
-7.3300e+00	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02	-1.0546e+02
-7.3100e+00	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02
-7.2900e+00	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02	-1.0544e+02
-7.2700e+00	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02
-7.2500e+00	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02	-1.0542e+02
-7.2300e+00	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02
