		2.24768e+00	2.31137e+00	2.37508e+00	2.43878e+00	2.50247e+00	2.56617e+00	2.62987e+00	2.69357e+00	2.75727e+00	2.82096e+00	2.88467e+00	2.94836e+00	3.01208e+00	3.07577e+00	3.13947e+00	3.20314e+00	3.26684e+00	3.33056e+00	3.39424e+00	3.45794e+00	3.52165e+00	3.58535e+00	3.64904e+00	3.71274e+00	3.77644e+00	3.84014e+00	3.90384e+00	3.96753e+00	4.03125e+00	4.09493e+00	4.15863e+00	4.22233e+00	4.28603e+00	4.34972e+00	4.41342e+00	4.47712e+00	4.54082e+00
-7.9900e+00	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-1.0699e+02	-6.6887e+00	-6.8647e+00	-1.0699e+02	-6.2627e+00	-6.2627e+00	-6.2117e+00	-5.8647e+00	-5.6347e+00	-5.5127e+00	-5.3027e+00	-5.2267e+00	-5.0867e+00	-4.9037e+00	-4.8627e+00	-4.6857e+00	-4.5487e+00	-4.4647e+00	-4.3677e+00	-4.2777e+00	-4.2017e+00	-4.1427e+00	-4.0967e+00	-4.0287e+00	-3.9907e+00	-3.9607e+00	-3.9377e+00
-7.9700e+00	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-1.0669e+02	-6.6887e+00	-6.8647e+00	-1.0669e+02	-6.2126e+00	-6.2627e+00	-6.1263e+00	-5.8242e+00	-5.5988e+00	-5.4679e+00	-5.2481e+00	-5.1632e+00	-5.0211e+00	-4.8789e+00	-4.8205e+00	-4.6532e+00	-4.5219e+00	-4.4314e+00	-4.3314e+00	-4.2434e+00	-4.1650e+00	-4.1124e+00	-4.0643e+00	-4.0064e+00	-3.9667e+00	-3.9365e+00	-3.9167e+00
-7.9500e+00	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-1.0652e+02	-6.6887e+00	-6.8647e+00	-7.1756e+00	-6.2126e+00	-6.2126e+00	-6.0233e+00	-5.7872e+00	-5.5763e+00	-5.4121e+00	-5.1860e+00	-5.1268e+00	-4.9861e+00	-4.8293e+00	-4.7803e+00	-4.6087e+00	-4.4876e+00	-4.4012e+00	-4.2980e+00	-4.2106e+00	-4.1372e+00	-4.0869e+00	-4.0295e+00	-3.9807e+00	-3.9412e+00	-3.9155e+00	-3.8952e+00
-7.9300e+00	-1.0639e+02	-1.0639e+02	-1.0639e+02	-1.0639e+02	-1.0639e+02	-1.0639e+02	-1.0639e+02	-1.0639e+02	-7.1756e+00	-1.0639e+02	-1.0639e+02	-6.5662e+00	-6.8647e+00	-7.1756e+00	-6.1677e+00	-6.2126e+00	-6.0233e+00	-5.7530e+00	-5.5447e+00	-5.3626e+00	-5.1560e+00	-5.0861e+00	-4.9308e+00	-4.7900e+00	-4.7386e+00	-4.5598e+00	-4.4575e+00	-4.3744e+00	-4.2680e+00	-4.1776e+00	-4.1050e+00	-4.0568e+00	-3.9972e+00	-3.9570e+00	-3.9186e+00	-3.8937e+00	-3.8691e+00
-7.9100e+00	-1.0630e+02	-1.0630e+02	-1.0630e+02	-1.0630e+02	-1.0630e+02	-1.0630e+02	-1.0630e+02	-1.0630e+02	-7.1756e+00	-1.0630e+02	-1.0630e+02	-6.4707e+00	-6.8647e+00	-6.8746e+00	-6.1677e+00	-6.2126e+00	-6.0233e+00	-5.7214e+00	-5.4967e+00	-5.3243e+00	-5.1126e+00	-5.0521e+00	-4.8863e+00	-4.7574e+00	-4.6781e+00	-4.5149e+00	-4.4224e+00	-4.3319e+00	-4.2344e+00	-4.1428e+00	-4.0764e+00	-4.0244e+00	-3.9702e+00	-3.9300e+00	-3.8977e+00	-3.8696e+00	-3.8468e+00
-7.8900e+00	-1.0622e+02	-1.0622e+02	-1.0622e+02	-1.0622e+02	-1.0622e+02	-1.0622e+02	-1.0622e+02	-1.0622e+02	-7.1756e+00	-1.0622e+02	-1.0622e+02	-6.4707e+00	-6.6919e+00	-6.6985e+00	-6.0899e+00	-6.1271e+00	-5.8703e+00	-5.6643e+00	-5.4618e+00	-5.2835e+00	-5.0663e+00	-5.0176e+00	-4.8500e+00	-4.7103e+00	-4.6410e+00	-4.4803e+00	-4.3815e+00	-4.2915e+00	-4.2041e+00	-4.1144e+00	-4.0464e+00	-3.9986e+00	-3.9435e+00	-3.9033e+00	-3.8709e+00	-3.8467e+00	-3.8261e+00
-7.8700e+00	-1.0615e+02	-1.0615e+02	-1.0615e+02	-1.0615e+02	-1.0615e+02	-1.0615e+02	-1.0615e+02	-1.0615e+02	-7.1756e+00	-1.0615e+02	-1.0615e+02	-6.4707e+00	-6.5686e+00	-6.6985e+00	-6.0556e+00	-5.8927e+00	-5.7918e+00	-5.6021e+00	-5.4141e+00	-5.2213e+00	-5.0433e+00	-4.9829e+00	-4.8089e+00	-4.6705e+00	-4.5864e+00	-4.4378e+00	-4.3480e+00	-4.2588e+00	-4.1754e+00	-4.0811e+00	-4.0147e+00	-3.9715e+00	-3.9159e+00	-3.8774e+00	-3.8474e+00	-3.8248e+00	-3.8036e+00
-7.8500e+00	-1.0609e+02	-1.0609e+02	-1.0609e+02	-1.0609e+02	-1.0609e+02	-1.0609e+02	-1.0609e+02	-1.0609e+02	-7.1756e+00	-1.0609e+02	-1.0609e+02	-6.3263e+00	-6.5686e+00	-6.6985e+00	-6.0239e+00	-5.8707e+00	-5.7411e+00	-5.5580e+00	-5.3259e+00	-5.1670e+00	-5.0035e+00	-4.9455e+00	-4.7613e+00	-4.6316e+00	-4.5348e+00	-4.4043e+00	-4.3186e+00	-4.2230e+00	-4.1353e+00	-4.0488e+00	-3.9892e+00	-3.9421e+00	-3.8884e+00	-3.8538e+00	-3.8221e+00	-3.7967e+00	-3.7782e+00
-7.8300e+00	-1.0604e+02	-1.0604e+02	-1.0604e+02	-1.0604e+02	-1.0604e+02	-1.0604e+02	-1.0604e+02	-1.0604e+02	-7.1756e+00	-1.0604e+02	-7.1756e+00	-6.3263e+00	-6.5686e+00	-6.6985e+00	-6.0239e+00	-5.8296e+00	-5.6815e+00	-5.4993e+00	-5.3079e+00	-5.1382e+00	-4.9591e+00	-4.8995e+00	-4.7245e+00	-4.5869e+00	-4.4987e+00	-4.3670e+00	-4.2940e+00	-4.1976e+00	-4.1052e+00	-4.0172e+00	-3.9655e+00	-3.9113e+00	-3.8632e+00	-3.8301e+00	-3.7973e+00	-3.7748e+00	-3.7549e+00
-7.8100e+00	-1.0600e+02	-1.0600e+02	-1.0600e+02	-1.0600e+02	-1.0600e+02	-1.0600e+02	-1.0600e+02	-1.0600e+02	-7.1756e+00	-1.0600e+02	-7.1756e+00	-6.3263e+00	-6.5686e+00	-6.5735e+00	-6.0239e+00	-5.7921e+00	-5.6416e+00	-5.4317e+00	-5.2739e+00	-5.0929e+00	-4.9311e+00	-4.8316e+00	-4.6862e+00	-4.5505e+00	-4.4611e+00	-4.3320e+00	-4.2553e+00	-4.1630e+00	-4.0732e+00	-3.9904e+00	-3.9403e+00	-3.8854e+00	-3.8389e+00	-3.8044e+00	-3.7755e+00	-3.7485e+00	-3.7316e+00
