		-6.33502e-01	-4.91538e-01	-3.49576e-01	-2.07615e-01	-6.56531e-02	7.63127e-02	2.18273e-01	3.60234e-01	5.02195e-01	6.44153e-01	7.86112e-01	9.28078e-01	1.07004e+00	1.21200e+00	1.35395e+00	1.49592e+00	1.63789e+00	1.77985e+00	1.92181e+00	2.06378e+00	2.20575e+00	2.34770e+00	2.48966e+00	2.63162e+00	2.77358e+00	2.91554e+00	3.05751e+00	3.19945e+00	3.34143e+00	3.48339e+00	3.62535e+00	3.76731e+00	3.90927e+00	4.05123e+00	4.19321e+00	4.33516e+00	4.47712e+00
-7.5500e+00	-1.0541e+02	-1.0541e+02	-1.0541e+02	-6.7776e+00	-6.7776e+00	-5.8708e+00	-5.6935e+00	-5.5698e+00	-4.9890e+00	-4.7326e+00	-4.4124e+00	-4.1227e+00	-3.2994e+00	-2.5600e+00	-2.1466e+00	-1.8668e+00	-1.6516e+00	-1.4760e+00	-1.3304e+00	-1.2051e+00	-1.0935e+00	-9.9574e-01	-9.0592e-01	-8.2463e-01	-7.4989e-01	-6.8136e-01	-6.1698e-01	-5.5653e-01	-5.0021e-01	-4.4705e-01	-3.9759e-01	-3.5136e-01	-3.0871e-01	-2.6817e-01	-2.2857e-01	-1.9144e-01	-1.5616e-01
-7.5300e+00	-1.0540e+02	-1.0540e+02	-1.0540e+02	-6.7776e+00	-6.7776e+00	-5.8708e+00	-5.6591e+00	-5.5437e+00	-4.9684e+00	-4.6988e+00	-4.4013e+00	-4.1002e+00	-3.2227e+00	-2.5241e+00	-2.1238e+00	-1.8501e+00	-1.6382e+00	-1.4650e+00	-1.3212e+00	-1.1970e+00	-1.0863e+00	-9.8928e-01	-8.9996e-01	-8.1926e-01	-7.4492e-01	-6.7676e-01	-6.1271e-01	-5.5245e-01	-4.9641e-01	-4.4352e-01	-3.9428e-01	-3.4825e-01	-3.0578e-01	-2.6540e-01	-2.2596e-01	-1.8893e-01	-1.5376e-01
-7.5100e+00	-1.0538e+02	-1.0538e+02	-1.0538e+02	-6.7776e+00	-6.7776e+00	-5.8708e+00	-5.6591e+00	-5.5437e+00	-4.9684e+00	-4.6810e+00	-4.3852e+00	-4.0841e+00	-3.1535e+00	-2.4897e+00	-2.1017e+00	-1.8338e+00	-1.6251e+00	-1.4541e+00	-1.3120e+00	-1.1889e+00	-1.0793e+00	-9.8290e-01	-8.9417e-01	-8.1393e-01	-7.4005e-01	-6.7216e-01	-6.0844e-01	-5.4846e-01	-4.9267e-01	-4.4007e-01	-3.9101e-01	-3.4517e-01	-3.0292e-01	-2.6264e-01	-2.2333e-01	-1.8643e-01	-1.5134e-01
-7.4900e+00	-1.0536e+02	-1.0536e+02	-1.0536e+02	-6.4766e+00	-6.7776e+00	-5.8201e+00	-5.6591e+00	-5.4958e+00	-4.9486e+00	-4.6574e+00	-4.3646e+00	-4.0669e+00	-3.0891e+00	-2.4566e+00	-2.0793e+00	-1.8175e+00	-1.6123e+00	-1.4435e+00	-1.3030e+00	-1.1810e+00	-1.0723e+00	-9.7658e-01	-8.8834e-01	-8.0854e-01	-7.3514e-01	-6.6767e-01	-6.0417e-01	-5.4447e-01	-4.8900e-01	-4.3655e-01	-3.8778e-01	-3.4209e-01	-3.0001e-01	-2.5990e-01	-2.2069e-01	-1.8397e-01	-1.4896e-01
-7.4700e+00	-1.0534e+02	-1.0534e+02	-1.0534e+02	-6.4766e+00	-6.7776e+00	-5.7747e+00	-5.6591e+00	-5.4526e+00	-4.9236e+00	-4.6380e+00	-4.3401e+00	-4.0470e+00	-3.0299e+00	-2.4245e+00	-2.0583e+00	-1.8015e+00	-1.5997e+00	-1.4332e+00	-1.2939e+00	-1.1732e+00	-1.0653e+00	-9.7028e-01	-8.8272e-01	-8.0320e-01	-7.3028e-01	-6.6314e-01	-6.0000e-01	-5.4052e-01	-4.8524e-01	-4.3307e-01	-3.8446e-01	-3.3901e-01	-2.9709e-01	-2.5719e-01	-2.1811e-01	-1.8148e-01	-1.4657e-01
-7.4500e+00	-1.0533e+02	-1.0533e+02	-1.0533e+02	-6.4766e+00	-6.7776e+00	-5.7747e+00	-5.6591e+00	-5.4325e+00	-4.8942e+00	-4.6136e+00	-4.3261e+00	-4.0242e+00	-2.9681e+00	-2.3933e+00	-2.0376e+00	-1.7858e+00	-1.5872e+00	-1.4230e+00	-1.2849e+00	-1.1655e+00	-1.0584e+00	-9.6405e-01	-8.7691e-01	-7.9793e-01	-7.2543e-01	-6.5859e-01	-5.9576e-01	-5.3660e-01	-4.8149e-01	-4.2965e-01	-3.8124e-01	-3.3600e-01	-2.9424e-01	-2.5446e-01	-2.1552e-01	-1.7898e-01	-1.4423e-01
-7.4300e+00	-1.0531e+02	-1.0531e+02	-1.0531e+02	-6.4766e+00	-6.7776e+00	-5.7747e+00	-5.5698e+00	-5.3441e+00	-4.8886e+00	-4.5904e+00	-4.3066e+00	-3.9904e+00	-2.9146e+00	-2.3632e+00	-2.0168e+00	-1.7700e+00	-1.5747e+00	-1.4128e+00	-1.2761e+00	-1.1576e+00	-1.0515e+00	-9.5785e-01	-8.7122e-01	-7.9275e-01	-7.2059e-01	-6.5410e-01	-5.9156e-01	-5.3267e-01	-4.7780e-01	-4.2617e-01	-3.7803e-01	-3.3297e-01	-2.9136e-01	-2.5173e-01	-2.1294e-01	-1.7652e-01	-1.4186e-01
-7.4100e+00	-1.0530e+02	-1.0530e+02	-1.0530e+02	-6.4766e+00	-6.7776e+00	-5.7335e+00	-5.5437e+00	-5.3132e+00	-4.8667e+00	-4.5684e+00	-4.2879e+00	-3.9365e+00	-2.8612e+00	-2.3340e+00	-1.9969e+00	-1.7553e+00	-1.5626e+00	-1.4027e+00	-1.2674e+00	-1.1500e+00	-1.0447e+00	-9.5155e-01	-8.6555e-01	-7.8751e-01	-7.1580e-01	-6.4964e-01	-5.8733e-01	-5.2870e-01	-4.7414e-01	-4.2274e-01	-3.7484e-01	-3.2996e-01	-2.8853e-01	-2.4902e-01	-2.1037e-01	-1.7405e-01	-1.3951e-01
-7.3900e+00	-1.0528e+02	-1.0528e+02	-1.0528e+02	-6.4766e+00	-6.7776e+00	-5.6614e+00	-5.5437e+00	-5.2985e+00	-4.8408e+00	-4.5526e+00	-4.2620e+00	-3.8536e+00	-2.8128e+00	-2.3059e+00	-1.9775e+00	-1.7404e+00	-1.5507e+00	-1.3924e+00	-1.2588e+00	-1.1424e+00	-1.0380e+00	-9.4543e-01	-8.5998e-01	-7.8246e-01	-7.1100e-01	-6.4516e-01	-5.8317e-01	-5.2479e-01	-4.7051e-01	-4.1939e-01	-3.7165e-01	-3.2696e-01	-2.8569e-01	-2.4637e-01	-2.0780e-01	-1.7160e-01	-1.3718e-01
-7.3700e+00	-1.0527e+02	-1.0527e+02	-1.0527e+02	-6.4766e+00	-6.7776e+00	-5.6294e+00	-5.5437e+00	-5.2844e+00	-4.8309e+00	-4.5299e+00	-4.2451e+00	-3.7604e+00	-2.7648e+00	-2.2785e+00	-1.9588e+00	-1.7258e+00	-1.5390e+00	-1.3825e+00	-1.2501e+00	-1.1351e+00	-1.0311e+00	-9.3928e-01	-8.5439e-01	-7.7739e-01	-7.0624e-01	-6.4077e-01	-5.7900e-01	-5.2087e-01	-4.6685e-01	-4.1601e-01	-3.6848e-01	-3.2399e-01	-2.8285e-01	-2.4367e-01	-2.0525e-01	-1.6916e-01	-1.3485e-01
-7.3500e+00	-1.0526e+02	-1.0526e+02	-1.0526e+02	-6.4766e+00	-6.7776e+00	-5.6294e+00	-5.5191e+00	-5.2573e+00	-4.8070e+00	-4.5014e+00	-4.2289e+00	-3.6633e+00	-2.7176e+00	-2.2523e+00	-1.9403e+00	-1.7117e+00	-1.5272e+00	-1.3727e+00	-1.2416e+00	-1.1275e+00	-1.0244e+00	-9.3318e-01	-8.4877e-01	-7.7223e-01	-7.0152e-01	-6.3637e-01	-5.7483e-01	-5.1699e-01	-4.6321e-01	-4.1264e-01	-3.6533e-01	-3.2099e-01	-2.8004e-01	-2.4098e-01	-2.0270e-01	-1.6672e-01	-1.3253e-01
-7.3300e+00	-1.0524e+02	-1.0524e+02	-1.0524e+02	-6.4766e+00	-6.7776e+00	-5.5995e+00	-5.4736e+00	-5.2319e+00	-4.7756e+00	-4.4856e+00	-4.2097e+00	-3.5700e+00	-2.6779e+00	-2.2272e+00	-1.9220e+00	-1.6975e+00	-1.5157e+00	-1.3629e+00	-1.2330e+00	-1.1201e+00	-1.0178e+00	-9.2716e-01	-8.4323e-01	-7.6713e-01	-6.9681e-01	-6.3195e-01	-5.7073e-01	-5.1312e-01	-4.5963e-01	-4.0927e-01	-3.6222e-01	-3.1802e-01	-2.7719e-01	-2.3833e-01	-2.0016e-01	-1.6431e-01	-1.3018e-01
-7.3100e+00	-1.0523e+02	-1.0523e+02	-1.0523e+02	-6.4766e+00	-6.7776e+00	-5.5716e+00	-5.4736e+00	-5.1963e+00	-4.7713e+00	-4.4682e+00	-4.1935e+00	-3.4714e+00	-2.6373e+00	-2.2022e+00	-1.9041e+00	-1.6837e+00	-1.5043e+00	-1.3535e+00	-1.2247e+00	-1.1127e+00	-1.0111e+00	-9.2116e-01	-8.3780e-01	-7.6215e-01	-6.9217e-01	-6.2757e-01	-5.6665e-01	-5.0928e-01	-4.5603e-01	-4.0593e-01	-3.5908e-01	-3.1508e-01	-2.7439e-01	-2.3564e-01	-1.9762e-01	-1.6188e-01	-1.2786e-01
-7.2900e+00	-1.0522e+02	-1.0522e+02	-1.0522e+02	-6.4766e+00	-6.7776e+00	-5.5716e+00	-5.4736e+00	-5.1741e+00	-4.7424e+00	-4.4495e+00	-4.1791e+00	-3.3880e+00	-2.5998e+00	-2.1782e+00	-1.8875e+00	-1.6700e+00	-1.4928e+00	-1.3440e+00	-1.2163e+00	-1.1053e+00	-1.0045e+00	-9.1514e-01	-8.3229e-01	-7.5719e-01	-6.8746e-01	-6.2323e-01	-5.6259e-01	-5.0540e-01	-4.5248e-01	-4.0264e-01	-3.5596e-01	-3.1215e-01	-2.7159e-01	-2.3299e-01	-1.9510e-01	-1.5946e-01	-1.2554e-01
-7.2700e+00	-1.0521e+02	-1.0521e+02	-1.0521e+02	-6.4766e+00	-6.7776e+00	-5.5454e+00	-5.4736e+00	-5.1634e+00	-4.7190e+00	-4.4295e+00	-4.1619e+00	-3.3018e+00	-2.5630e+00	-2.1547e+00	-1.8703e+00	-1.6568e+00	-1.4815e+00	-1.3348e+00	-1.2080e+00	-1.0980e+00	-9.9801e-01	-9.0911e-01	-8.2694e-01	-7.5218e-01	-6.8284e-01	-6.1891e-01	-5.5846e-01	-5.0154e-01	-4.4896e-01	-3.9930e-01	-3.5282e-01	-3.0925e-01	-2.6880e-01	-2.3032e-01	-1.9259e-01	-1.5705e-01	-1.2326e-01
-7.2500e+00	-1.0520e+02	-1.0520e+02	-1.0520e+02	-6.4766e+00	-6.3005e+00	-5.4973e+00	-5.4736e+00	-5.1634e+00	-4.6897e+00	-4.4124e+00	-4.1434e+00	-3.2246e+00	-2.5271e+00	-2.1311e+00	-1.8529e+00	-1.6433e+00	-1.4707e+00	-1.3254e+00	-1.1999e+00	-1.0909e+00	-9.9143e-01	-9.0318e-01	-8.2160e-01	-7.4718e-01	-6.7825e-01	-6.1463e-01	-5.5440e-01	-4.9778e-01	-4.4548e-01	-3.9601e-01	-3.4969e-01	-3.0630e-01	-2.6607e-01	-2.2768e-01	-1.9009e-01	-1.5467e-01	-1.2099e-01
-7.2300e+00	-1.0519e+02	-1.0519e+02	-1.0519e+02	-6.4766e+00	-6.3005e+00	-5.4540e+00	-5.4526e+00	-5.1428e+00	-4.6791e+00	-4.3887e+00	-4.1227e+00	-3.1573e+00	-2.4937e+00	-2.1090e+00	-1.8365e+00	-1.6305e+00	-1.4600e+00	-1.3158e+00	-1.1917e+00	-1.0837e+00	-9.8503e-01	-8.9735e-01	-8.1633e-01	-7.4217e-01	-6.7364e-01	-6.1034e-01	-5.5040e-01	-4.9396e-01	-4.4195e-01	-3.9277e-01	-3.4659e-01	-3.0339e-01	-2.6327e-01	-2.2506e-01	-1.8758e-01	-1.5229e-01	-1.1869e-01
