		5.56303e-01	6.68330e-01	7.80346e-01	8.92373e-01	1.00441e+00	1.11641e+00	1.22845e+00	1.34046e+00	1.45249e+00	1.56451e+00	1.67654e+00	1.78856e+00	1.90059e+00	2.01263e+00	2.12463e+00	2.23666e+00	2.34867e+00	2.46070e+00	2.57272e+00	2.68475e+00	2.79677e+00	2.90880e+00	3.02082e+00	3.13284e+00	3.24487e+00	3.35689e+00	3.46891e+00	3.58094e+00	3.69296e+00	3.80498e+00	3.91701e+00	4.02902e+00	4.14104e+00	4.25307e+00	4.36509e+00	4.47712e+00
-7.7900e+00	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02	-1.0573e+02
-7.7700e+00	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02	-1.0570e+02
-7.7500e+00	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02	-1.0566e+02
-7.7300e+00	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02	-1.0563e+02
-7.7100e+00	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02	-1.0560e+02
-7.6900e+00	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02	-1.0557e+02
-7.6700e+00	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02	-1.0555e+02
-7.6500e+00	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02	-1.0552e+02
-7.6300e+00	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02	-1.0550e+02
-7.6100e+00	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02	-1.0548e+02
-7.5900e+00	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02	-1.0545e+02
-7.5700e+00	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02	-1.0543e+02
-7.5500e+00	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02	-1.0541e+02
-7.5300e+00	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02	-1.0540e+02
-7.5100e+00	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02	-1.0538e+02
-7.4900e+00	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02	-1.0536e+02
-7.4700e+00	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02	-1.0534e+02
-7.4500e+00	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02	-1.0533e+02
-7.4300e+00	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02	-1.0531e+02
-7.4100e+00	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02	-1.0530e+02
-7.3900e+00	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02	-1.0528e+02
-7.3700e+00	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02	-1.0527e+02
-7.3500e+00	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02	-1.0526e+02
-7.3300e+00	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02	-1.0524e+02
-7.3100e+00	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02	-1.0523e+02
-7.2900e+00	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02	-1.0522e+02
-7.2700e+00	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02	-1.0521e+02
-7.2500e+00	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02	-1.0520e+02
-7.2300e+00	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-1.0519e+02	-6.7776e+00
-7.2100e+00	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-1.0517e+02	-6.7776e+00
