		5.92110e-01	7.00028e-01	8.07941e-01	9.15859e-01	1.02379e+00	1.13168e+00	1.23960e+00	1.34753e+00	1.45544e+00	1.56336e+00	1.67128e+00	1.77920e+00	1.88712e+00	1.99503e+00	2.10295e+00	2.21085e+00	2.31877e+00	2.42671e+00	2.53461e+00	2.64253e+00	2.75045e+00	2.85837e+00	2.96628e+00	3.07419e+00	3.18213e+00	3.29003e+00	3.39796e+00	3.50587e+00	3.61379e+00	3.72170e+00	3.82962e+00	3.93754e+00	4.04544e+00	4.15336e+00	4.26129e+00	4.36920e+00	4.47712e+00
-7.9900e+00	-6.4667e+00	-1.0677e+02	-6.7677e+00	-5.9897e+00	-6.1657e+00	-5.6887e+00	-5.2907e+00	-5.1247e+00	-4.8237e+00	-4.5777e+00	-4.3827e+00	-4.1497e+00	-3.4287e+00	-2.7537e+00	-2.3607e+00	-2.0857e+00	-1.8747e+00	-1.7027e+00	-1.5607e+00	-1.4347e+00	-1.3257e+00	-1.2267e+00	-1.1367e+00	-1.0557e+00	-9.8172e-01	-9.1272e-01	-8.4772e-01	-7.8672e-01	-7.2972e-01	-6.7772e-01	-6.2872e-01	-5.8272e-01	-5.3972e-01	-4.9872e-01	-4.6072e-01	-4.2372e-01	-3.8872e-01
-7.9700e+00	-6.4667e+00	-1.0647e+02	-6.7677e+00	-5.9897e+00	-6.1657e+00	-5.6547e+00	-5.2502e+00	-5.1152e+00	-4.8002e+00	-4.5616e+00	-4.3540e+00	-4.1317e+00	-3.3550e+00	-2.7111e+00	-2.3330e+00	-2.0636e+00	-1.8584e+00	-1.6889e+00	-1.5489e+00	-1.4245e+00	-1.3165e+00	-1.2183e+00	-1.1292e+00	-1.0487e+00	-9.7513e-01	-9.0662e-01	-8.4208e-01	-7.8145e-01	-7.2479e-01	-6.7309e-01	-6.2449e-01	-5.7867e-01	-5.3591e-01	-4.9515e-01	-4.5727e-01	-4.2045e-01	-3.8563e-01
-7.9500e+00	-6.4667e+00	-1.0630e+02	-6.7677e+00	-5.8169e+00	-6.1657e+00	-5.6231e+00	-5.2252e+00	-5.0967e+00	-4.7957e+00	-4.5385e+00	-4.3316e+00	-4.1125e+00	-3.2781e+00	-2.6689e+00	-2.3055e+00	-2.0435e+00	-1.8425e+00	-1.6753e+00	-1.5370e+00	-1.4142e+00	-1.3072e+00	-1.2100e+00	-1.1217e+00	-1.0418e+00	-9.6873e-01	-9.0063e-01	-8.3654e-01	-7.7619e-01	-7.1996e-01	-6.6848e-01	-6.2023e-01	-5.7469e-01	-5.3215e-01	-4.9157e-01	-4.5388e-01	-4.1720e-01	-3.8247e-01
-7.9300e+00	-6.4667e+00	-1.0617e+02	-6.7677e+00	-5.8169e+00	-6.1657e+00	-5.6231e+00	-5.2252e+00	-5.0619e+00	-4.7867e+00	-4.5165e+00	-4.3119e+00	-4.0968e+00	-3.2021e+00	-2.6306e+00	-2.2786e+00	-2.0227e+00	-1.8267e+00	-1.6616e+00	-1.5254e+00	-1.4040e+00	-1.2981e+00	-1.2018e+00	-1.1144e+00	-1.0347e+00	-9.6231e-01	-8.9474e-01	-8.3097e-01	-7.7097e-01	-7.1510e-01	-6.6391e-01	-6.1598e-01	-5.7071e-01	-5.2837e-01	-4.8802e-01	-4.5045e-01	-4.1393e-01	-3.7933e-01
-7.9100e+00	-6.4667e+00	-1.0608e+02	-6.7677e+00	-5.8169e+00	-6.1657e+00	-5.6231e+00	-5.2252e+00	-5.0536e+00	-4.7736e+00	-4.5001e+00	-4.2901e+00	-4.0671e+00	-3.1340e+00	-2.5929e+00	-2.2521e+00	-2.0030e+00	-1.8103e+00	-1.6482e+00	-1.5136e+00	-1.3938e+00	-1.2890e+00	-1.1936e+00	-1.1068e+00	-1.0279e+00	-9.5592e-01	-8.8881e-01	-8.2537e-01	-7.6587e-01	-7.1024e-01	-6.5949e-01	-6.1179e-01	-5.6678e-01	-5.2458e-01	-4.8447e-01	-4.4704e-01	-4.1076e-01	-3.7626e-01
-7.8900e+00	-6.4667e+00	-1.0600e+02	-6.7677e+00	-5.8169e+00	-6.1657e+00	-5.5662e+00	-5.2015e+00	-5.0455e+00	-4.7526e+00	-4.4800e+00	-4.2735e+00	-4.0132e+00	-3.0686e+00	-2.5549e+00	-2.2273e+00	-1.9833e+00	-1.7947e+00	-1.6347e+00	-1.5019e+00	-1.3840e+00	-1.2800e+00	-1.1854e+00	-1.0993e+00	-1.0211e+00	-9.4954e-01	-8.8294e-01	-8.1980e-01	-7.6077e-01	-7.0554e-01	-6.5510e-01	-6.0768e-01	-5.6281e-01	-5.2084e-01	-4.8092e-01	-4.4368e-01	-4.0755e-01	-3.7315e-01
-7.8700e+00	-6.4667e+00	-1.0593e+02	-6.7677e+00	-5.8169e+00	-6.0708e+00	-5.5662e+00	-5.1901e+00	-5.0297e+00	-4.7445e+00	-4.4586e+00	-4.2588e+00	-3.9214e+00	-3.0122e+00	-2.5195e+00	-2.2022e+00	-1.9646e+00	-1.7792e+00	-1.6218e+00	-1.4907e+00	-1.3738e+00	-1.2710e+00	-1.1774e+00	-1.0919e+00	-1.0144e+00	-9.4329e-01	-8.7696e-01	-8.1436e-01	-7.5572e-01	-7.0080e-01	-6.5070e-01	-6.0346e-01	-5.5890e-01	-5.1715e-01	-4.7735e-01	-4.4035e-01	-4.0431e-01	-3.7011e-01
-7.8500e+00	-6.4667e+00	-1.0587e+02	-6.7677e+00	-5.8169e+00	-5.9929e+00	-5.4707e+00	-5.1179e+00	-4.9997e+00	-4.7326e+00	-4.4423e+00	-4.2370e+00	-3.8215e+00	-2.9568e+00	-2.4859e+00	-2.1781e+00	-1.9456e+00	-1.7634e+00	-1.6091e+00	-1.4797e+00	-1.3637e+00	-1.2622e+00	-1.1694e+00	-1.0846e+00	-1.0075e+00	-9.3704e-01	-8.7114e-01	-8.0894e-01	-7.5056e-01	-6.9597e-01	-6.4625e-01	-5.9930e-01	-5.5497e-01	-5.1342e-01	-4.7389e-01	-4.3697e-01	-4.0115e-01	-3.6702e-01
-7.8300e+00	-6.4667e+00	-1.0582e+02	-6.7677e+00	-5.8169e+00	-5.9929e+00	-5.4707e+00	-5.0903e+00	-4.9925e+00	-4.7172e+00	-4.4285e+00	-4.2211e+00	-3.7201e+00	-2.9038e+00	-2.4540e+00	-2.1534e+00	-1.9271e+00	-1.7486e+00	-1.5964e+00	-1.4685e+00	-1.3537e+00	-1.2536e+00	-1.1614e+00	-1.0773e+00	-1.0009e+00	-9.3088e-01	-8.6530e-01	-8.0353e-01	-7.4553e-01	-6.9127e-01	-6.4191e-01	-5.9518e-01	-5.5109e-01	-5.0973e-01	-4.7038e-01	-4.3360e-01	-3.9801e-01	-3.6395e-01
-7.8100e+00	-6.4667e+00	-1.0578e+02	-6.7677e+00	-5.7309e+00	-5.9929e+00	-5.4498e+00	-5.0643e+00	-4.9649e+00	-4.7023e+00	-4.4076e+00	-4.1965e+00	-3.6143e+00	-2.8524e+00	-2.4221e+00	-2.1296e+00	-1.9096e+00	-1.7340e+00	-1.5835e+00	-1.4574e+00	-1.3441e+00	-1.2451e+00	-1.1535e+00	-1.0701e+00	-9.9425e-01	-9.2475e-01	-8.5949e-01	-7.9817e-01	-7.4049e-01	-6.8668e-01	-6.3758e-01	-5.9112e-01	-5.4720e-01	-5.0607e-01	-4.6687e-01	-4.3027e-01	-3.9483e-01	-3.6088e-01
